time ax ay az button
11.842000 -0.001534 -0.075851 -0.018193 0.000000
11.844000 -0.001534 -0.021085 -0.018193 0.000000
11.846000 -0.001534 -0.020974 0.089568 0.000000
11.848000 -0.001534 0.087062 0.112258 0.000000
11.850000 -0.001534 0.111627 0.030191 0.000000
11.852000 -0.000000 0.034520 0.030191 0.000000
11.854000 -0.000000 0.034551 -0.073390 0.000000
11.856000 -0.000000 -0.070554 -0.044308 0.000000
11.858000 -0.000000 -0.045808 0.038913 0.000000
11.860000 -0.000000 0.034889 0.101407 0.000000
11.862000 -0.000000 0.098911 0.101407 0.000000
11.864000 -0.000000 0.098916 0.015210 0.000000
11.866000 -0.000000 0.017580 -0.061714 0.000000
11.868000 -0.000000 -0.058040 -0.087801 0.000000
11.870000 -0.000000 -0.086683 -0.087801 0.000000
11.872000 -0.000000 -0.086590 0.016000 0.000000
11.874000 -0.000000 0.013189 0.113549 0.000000
11.876000 -0.000000 0.109456 0.116011 0.000000
11.878000 -0.000000 0.116406 -0.003146 0.000000
11.880000 -0.000000 0.003020 -0.003146 0.000000
11.882000 -0.000000 0.003067 -0.074748 0.000000
11.884000 -0.000000 -0.072904 -0.046467 0.000000
11.886000 -0.000000 -0.047998 0.044102 0.000000
11.888000 -0.000000 0.039864 0.044102 0.000000
11.890000 -0.000000 0.039956 0.072957 0.000000
11.892000 -0.000000 0.072593 -0.046990 0.000000
11.894000 -0.000000 -0.041162 -0.087781 0.000000
11.896000 -0.000000 -0.085901 -0.085568 0.000000
11.898000 -0.000000 -0.086025 -0.085568 0.000000
11.900000 -0.000000 -0.085905 0.059179 0.000000
11.902000 -0.000000 0.055372 0.147679 0.000000
11.904000 -0.000000 0.143874 0.095030 0.000000
11.906000 -0.000000 0.098122 -0.102481 0.000000
11.908000 -0.000000 -0.092703 -0.102481 0.000000
11.910000 -0.000000 -0.092658 -0.089508 0.000000
11.912000 -0.000000 -0.089956 -0.031514 0.000000
11.914000 -0.000000 -0.034672 0.069229 0.000000
11.916000 -0.000000 0.064510 0.069229 0.000000
11.918000 -0.000000 0.064594 0.012487 0.000000
11.920000 -0.000000 0.014261 -0.072436 0.000000
11.922000 -0.000000 -0.068470 -0.086678 0.000000
11.924000 -0.000000 -0.086305 0.003982 0.000000
11.926000 -0.000000 -0.000679 0.003982 0.000000
11.928000 -0.000000 -0.000563 0.110721 0.000000
11.930000 -0.000000 0.108220 0.119022 0.000000
11.932000 -0.000000 0.119260 -0.006436 0.000000
11.934000 -0.000000 0.000066 -0.006436 0.000000
11.936000 -0.000000 0.000075 -0.104628 0.000000
11.938000 -0.000000 -0.102017 -0.067980 0.000000
11.940000 -0.000000 -0.070023 0.021295 0.000000
11.942000 -0.000000 0.016806 0.102252 0.000000
11.944000 -0.000000 0.098692 0.102252 0.000000
11.946000 -0.000000 0.098709 0.005196 0.000000
11.948000 0.001534 0.007854 -0.062329 0.000000
11.950000 0.001534 -0.059146 -0.082326 0.000000
11.952000 0.001534 -0.081573 -0.082326 0.000000
11.954000 0.001534 -0.081496 0.027205 0.000000
11.956000 0.001534 0.024275 0.105113 0.000000
11.958000 0.001534 0.101893 0.080500 0.000000
11.960000 0.001534 0.082097 -0.062789 0.000000
11.962000 0.001534 -0.055542 -0.062789 0.000000
11.964000 0.001534 -0.055507 -0.088026 0.000000
11.966000 0.001534 -0.087509 -0.036248 0.000000
11.968000 0.001534 -0.039070 0.077122 0.000000
11.970000 0.001534 0.071750 0.080551 0.000000
11.972000 0.001534 0.080887 0.080551 0.000000
11.974000 0.001534 0.080882 -0.051923 0.000000
11.976000 0.001534 -0.048399 -0.095748 0.000000
11.978000 0.001534 -0.093874 -0.092370 0.000000
11.980000 0.001534 -0.092919 -0.092370 0.000000
11.982000 0.001534 -0.092824 0.081492 0.000000
11.984000 0.001534 0.077000 0.115568 0.000000
11.986000 0.001534 0.114390 0.054715 0.000000
11.988000 0.001534 0.058090 -0.083254 0.000000
11.990000 0.001534 -0.076467 -0.083254 0.000000
11.992000 0.001534 -0.076412 -0.065979 0.000000
11.994000 0.001534 -0.066539 0.009589 0.000000
11.996000 0.001534 0.005723 0.123128 0.000000
11.998000 0.001534 0.117930 0.123128 0.000000
12.000000 0.001534 0.117951 -0.003316 0.000000
12.002000 0.001534 0.000210 -0.078853 0.000000
12.004000 0.001534 -0.075326 -0.090061 0.000000
12.006000 -0.000000 -0.089815 0.032851 0.000000
12.008000 -0.000000 0.026811 0.032851 0.000000
12.010000 -0.000000 0.026914 0.128903 0.000000
12.012000 -0.000000 0.126790 0.113690 0.000000
12.014000 -0.000000 0.114906 -0.002371 0.000000
12.016000 -0.000000 0.003639 -0.002371 0.000000
12.018000 -0.000000 0.003633 -0.077221 0.000000
12.020000 -0.000000 -0.075264 -0.037295 0.000000
12.022000 -0.000000 -0.039363 0.064947 0.000000
12.024000 -0.000000 0.060081 0.068648 0.000000
12.026000 -0.000000 0.068854 0.068648 0.000000
12.028000 -0.000000 0.068842 -0.040107 0.000000
12.030000 -0.000000 -0.037146 -0.079937 0.000000
12.032000 -0.000000 -0.078245 -0.073619 0.000000
12.034000 -0.000000 -0.074265 0.096376 0.000000
12.036000 -0.000000 0.088181 0.096376 0.000000
12.038000 -0.000000 0.088232 0.156428 0.000000
12.040000 -0.000000 0.155251 0.097049 0.000000
12.042000 -0.000000 0.100542 -0.093557 0.000000
12.044000 -0.000000 -0.084126 -0.093557 0.000000
12.046000 -0.000000 -0.084111 -0.100531 0.000000
12.048000 -0.000000 -0.100456 -0.019830 0.000000
12.050000 -0.000000 -0.024095 0.091543 0.000000
12.052000 -0.000000 0.086360 0.026187 0.000000
12.054000 -0.000000 0.029718 0.026187 0.000000
12.056000 -0.000000 0.029714 -0.056972 0.000000
12.058000 -0.000000 -0.054777 -0.075972 0.000000
12.060000 -0.000000 -0.075364 -0.067868 0.000000
12.062000 -0.000000 -0.068632 -0.067868 0.000000
12.064000 -0.000000 -0.068558 0.102746 0.000000
12.066000 -0.000000 0.098427 0.104752 0.000000
12.068000 -0.000000 0.105110 -0.012868 0.000000
12.070000 -0.000000 -0.006738 -0.111359 0.000000
12.072000 -0.000000 -0.106711 -0.111359 0.000000
12.074000 -0.000000 -0.106668 -0.073489 0.000000
12.076000 -0.000000 -0.074745 0.028256 0.000000
12.078000 -0.000000 0.023153 0.129944 0.000000
12.080000 -0.000000 0.125336 0.129944 0.000000
12.082000 -0.000000 0.125340 -0.009329 0.000000
12.084000 -0.000000 -0.005570 -0.076178 0.000000
12.086000 -0.000000 -0.073069 -0.088712 0.000000
12.088000 -0.000000 -0.088425 0.030357 0.000000
12.090000 -0.000000 0.024655 0.030357 0.000000
12.092000 -0.000000 0.024690 0.094867 0.000000
12.094000 -0.001534 0.093408 0.048844 0.000000
12.096000 -0.001534 0.051366 -0.043067 0.000000
12.098000 -0.001534 -0.038596 -0.087166 0.000000
12.100000 -0.001534 -0.085278 -0.087166 0.000000
12.102000 -0.001534 -0.085232 -0.028989 0.000000
12.104000 -0.001534 -0.030685 0.096611 0.000000
12.106000 -0.001534 0.090722 0.056717 0.000000
12.108000 -0.001534 0.058882 0.056717 0.000000
12.110000 -0.001534 0.058814 -0.063042 0.000000
12.112000 -0.001534 -0.059886 -0.104325 0.000000
12.114000 -0.001534 -0.102662 -0.090378 0.000000
12.116000 -0.001534 -0.091530 0.068930 0.000000
12.118000 -0.001534 0.061334 0.068930 0.000000
12.120000 -0.001534 0.061369 0.111449 0.000000
12.122000 -0.001534 0.110522 0.052718 0.000000
12.124000 -0.001534 0.055917 -0.049737 0.000000
12.126000 -0.001534 -0.044677 -0.049737 0.000000
12.128000 -0.001534 -0.044694 -0.073995 0.000000
12.130000 -0.001534 -0.073546 0.000864 0.000000
12.132000 -0.003068 -0.002943 0.106188 0.000000
12.134000 -0.003068 0.101299 -0.016893 0.000000
12.136000 -0.003068 -0.010750 -0.016893 0.000000
12.138000 -0.003068 -0.010807 -0.073599 0.000000
12.140000 -0.003068 -0.072165 -0.083503 0.000000
12.142000 -0.003068 -0.083393 -0.071129 0.000000
12.144000 -0.003068 -0.072070 -0.071129 0.000000
12.146000 -0.003068 -0.072019 0.108326 0.000000
12.148000 -0.003068 0.103820 0.101448 0.000000
12.150000 -0.003068 0.101873 -0.013494 0.000000
12.152000 -0.003068 -0.007578 -0.083823 0.000000
12.154000 -0.003068 -0.080488 -0.083823 0.000000
12.156000 -0.003068 -0.080514 -0.055517 0.000000
12.158000 -0.003068 -0.056468 0.029321 0.000000
12.160000 -0.004602 0.025240 0.066855 0.000000
12.162000 -0.004602 0.065265 -0.057300 0.000000
12.164000 -0.004602 -0.051454 -0.057300 0.000000
12.166000 -0.004602 -0.051471 -0.063721 0.000000
12.168000 -0.004602 -0.063658 -0.050454 0.000000
12.170000 -0.004602 -0.051465 0.067411 0.000000
12.172000 -0.004602 0.061968 0.067411 0.000000
12.174000 -0.004602 0.061939 0.109186 0.000000
12.176000 -0.004602 0.108184 0.046052 0.000000
12.178000 -0.004602 0.049358 -0.059815 0.000000
12.180000 -0.006136 -0.054558 -0.057368 0.000000
12.182000 -0.006136 -0.057570 -0.057368 0.000000
12.184000 -0.006136 -0.057565 0.000255 0.000000
12.186000 -0.006136 -0.001361 0.064165 0.000000
12.188000 -0.006136 0.061375 0.020288 0.000000
12.190000 -0.006136 0.022318 0.020288 0.000000
12.192000 -0.006136 0.022247 -0.028057 0.000000
12.194000 -0.006136 -0.026834 -0.042208 0.000000
12.196000 -0.006136 -0.041675 -0.025137 0.000000
12.198000 -0.006136 -0.026122 0.035753 0.000000
12.200000 -0.006136 0.033025 0.035753 0.000000
12.202000 -0.006136 0.032980 0.020012 0.000000
12.204000 -0.006136 0.020460 -0.017411 0.000000
12.206000 -0.006136 -0.015759 -0.049083 0.000000
12.208000 -0.007670 -0.047681 -0.049083 0.000000
12.210000 -0.007670 -0.047703 -0.004510 0.000000
12.212000 -0.007670 -0.005794 0.017887 0.000000
12.214000 -0.007670 0.016887 0.045754 0.000000
12.216000 -0.007670 0.044517 -0.032856 0.000000
12.218000 -0.007670 -0.029254 -0.032856 0.000000
12.220000 -0.007670 -0.029302 -0.048662 0.000000
12.222000 -0.007670 -0.048290 -0.049714 0.000000
12.224000 -0.007670 -0.049844 -0.021500 0.000000
12.226000 -0.007670 -0.022938 -0.000063 0.000000
12.228000 -0.007670 -0.001290 -0.000063 0.000000
12.230000 -0.007670 -0.001317 -0.027615 0.000000
12.232000 -0.009204 -0.027063 -0.027145 0.000000
12.234000 -0.009204 -0.027366 -0.010958 0.000000
12.236000 -0.009204 -0.011696 -0.010958 0.000000
12.238000 -0.009204 -0.011722 -0.004391 0.000000
12.240000 -0.009204 -0.004603 -0.012975 0.000000
12.242000 -0.009204 -0.012736 -0.025495 0.000000
12.244000 -0.009204 -0.025095 -0.033691 0.000000
12.246000 -0.009204 -0.033514 -0.033691 0.000000
12.248000 -0.009204 -0.033542 -0.013880 0.000000
12.250000 -0.009204 -0.014446 0.003079 0.000000
12.252000 -0.009204 0.002248 -0.029488 0.000000
12.254000 -0.010738 -0.028059 -0.029488 0.000000
12.256000 -0.010738 -0.028104 -0.040229 0.000000
12.258000 -0.010738 -0.040113 -0.037565 0.000000
12.260000 -0.010738 -0.038015 0.006920 0.000000
12.262000 -0.010738 0.004603 0.015566 0.000000
12.264000 -0.010738 0.015286 0.015566 0.000000
12.266000 -0.010738 0.015208 -0.034787 0.000000
12.268000 -0.010738 -0.033505 -0.057637 0.000000
12.270000 -0.012272 -0.056863 -0.041512 0.000000
12.272000 -0.012272 -0.042782 -0.041512 0.000000
12.274000 -0.012272 -0.042782 0.031126 0.000000
12.276000 -0.012272 0.029201 0.063703 0.000000
12.278000 -0.012272 0.062393 0.029718 0.000000
12.280000 -0.012272 0.031638 -0.068931 0.000000
12.282000 -0.012272 -0.064354 -0.068931 0.000000
12.284000 -0.012272 -0.064418 -0.071186 0.000000
12.286000 -0.012272 -0.071370 -0.014686 0.000000
12.288000 -0.012272 -0.017757 0.046218 0.000000
12.290000 -0.012272 0.043334 -0.004363 0.000000
12.292000 -0.012272 -0.001749 -0.004363 0.000000
12.294000 -0.013806 -0.001825 -0.057728 0.000000
12.296000 -0.013806 -0.056435 -0.098275 0.000000
12.298000 -0.013806 -0.096760 0.008780 0.000000
12.300000 -0.013806 0.003240 0.008780 0.000000
12.302000 -0.013806 0.003238 0.101689 0.000000
12.304000 -0.013806 0.099345 0.087226 0.000000
12.306000 -0.013806 0.088340 -0.000517 0.000000
12.308000 -0.013806 0.004000 -0.113017 0.000000
12.310000 -0.013806 -0.107743 -0.113017 0.000000
12.312000 -0.015340 -0.107789 -0.073730 0.000000
12.314000 -0.015340 -0.075058 0.020218 0.000000
12.316000 -0.015340 0.015569 0.059871 0.000000
12.318000 -0.015340 0.058123 0.059871 0.000000
12.320000 -0.015340 0.058058 -0.032100 0.000000
12.322000 -0.015340 -0.029764 -0.093624 0.000000
12.324000 -0.015340 -0.090991 -0.098954 0.000000
12.326000 -0.015340 -0.099246 0.077158 0.000000
12.328000 -0.015340 0.068642 0.077158 0.000000
12.330000 -0.016874 0.068616 0.149483 0.000000
12.332000 -0.016874 0.147870 0.038058 0.000000
12.334000 -0.016874 0.043838 -0.125256 0.000000
12.336000 -0.016874 -0.117476 -0.125256 0.000000
12.338000 -0.016874 -0.117535 -0.101992 0.000000
12.340000 -0.016874 -0.102949 -0.027570 0.000000
12.342000 -0.016874 -0.031491 0.131400 0.000000
12.344000 -0.016874 0.123960 0.029256 0.000000
12.346000 -0.016874 0.034054 0.029256 0.000000
12.348000 -0.016874 0.033946 -0.077489 0.000000
12.350000 -0.018408 -0.074678 -0.106397 0.000000
12.352000 -0.018408 -0.105429 0.003210 0.000000
12.354000 -0.018408 -0.002205 0.124215 0.000000
12.356000 -0.018408 0.118651 0.124215 0.000000
12.358000 -0.018408 0.118578 0.096251 0.000000
12.360000 -0.018408 0.097135 -0.029571 0.000000
12.362000 -0.018408 -0.023414 -0.088456 0.000000
12.364000 -0.018408 -0.085926 -0.088456 0.000000
12.366000 -0.018408 -0.085951 -0.051725 0.000000
12.368000 -0.019942 -0.052980 0.066914 0.000000
12.370000 -0.019942 0.061276 0.127129 0.000000
12.372000 -0.019942 0.124615 -0.053765 0.000000
12.374000 -0.019942 -0.045031 -0.053765 0.000000
12.376000 -0.019942 -0.045124 -0.095191 0.000000
12.378000 -0.019942 -0.094241 -0.079600 0.000000
12.380000 -0.019942 -0.080777 0.059416 0.000000
12.382000 -0.019942 0.052865 0.059416 0.000000
12.384000 -0.019942 0.052851 0.084548 0.000000
12.386000 -0.019942 0.083981 0.031242 0.000000
12.388000 -0.019942 0.033815 -0.062546 0.000000
12.390000 -0.021476 -0.058044 -0.056113 0.000000
12.392000 -0.021476 -0.056598 -0.056113 0.000000
12.394000 -0.021476 -0.056605 0.002219 0.000000
12.396000 -0.021476 0.000651 0.042526 0.000000
12.398000 -0.021476 0.040940 -0.050190 0.000000
12.400000 -0.021476 -0.046111 -0.050190 0.000000
12.402000 -0.021476 -0.046168 -0.063912 0.000000
12.404000 -0.021476 -0.063739 -0.059717 0.000000
12.406000 -0.021476 -0.060193 -0.021135 0.000000
12.408000 -0.021476 -0.023240 0.006798 0.000000
12.410000 -0.021476 0.005783 0.006798 0.000000
12.412000 -0.021476 0.005757 -0.015060 0.000000
12.414000 -0.021476 -0.014587 -0.058392 0.000000
12.416000 -0.023010 -0.056717 -0.037906 0.000000
12.418000 -0.023010 -0.039257 -0.011109 0.000000
12.420000 -0.023010 -0.012586 -0.011109 0.000000
12.422000 -0.023010 -0.012585 -0.030511 0.000000
12.424000 -0.023010 -0.029999 -0.044618 0.000000
12.426000 -0.023010 -0.044038 -0.066437 0.000000
12.428000 -0.023010 -0.065795 -0.066437 0.000000
12.430000 -0.023010 -0.065784 -0.019220 0.000000
12.432000 -0.023010 -0.020633 0.021582 0.000000
12.434000 -0.023010 0.019523 -0.051371 0.000000
12.436000 -0.023010 -0.047792 -0.098116 0.000000
12.438000 -0.023010 -0.096052 -0.098116 0.000000
12.440000 -0.024544 -0.096069 -0.087962 0.000000
12.442000 -0.024544 -0.088616 -0.017429 0.000000
12.444000 -0.024544 -0.021264 0.031113 0.000000
12.446000 -0.024544 0.028866 0.031113 0.000000
12.448000 -0.024544 0.028866 -0.033138 0.000000
12.450000 -0.024544 -0.031488 -0.099429 0.000000
12.452000 -0.024544 -0.096496 -0.131013 0.000000
12.454000 -0.024544 -0.130067 0.030669 0.000000
12.456000 -0.024544 0.022508 0.030669 0.000000
12.458000 -0.024544 0.022556 0.104431 0.000000
12.460000 -0.024544 0.102600 0.056515 0.000000
12.462000 -0.024544 0.059276 -0.132633 0.000000
12.464000 -0.024544 -0.123537 -0.132633 0.000000
12.466000 -0.024544 -0.123564 -0.129803 0.000000
12.468000 -0.024544 -0.130171 -0.048843 0.000000
12.470000 -0.024544 -0.053194 0.079894 0.000000
12.472000 -0.024544 0.073540 0.007433 0.000000
12.474000 -0.024544 0.010859 0.007433 0.000000
12.476000 -0.024544 0.010834 -0.087877 0.000000
12.478000 -0.024544 -0.085390 -0.109336 0.000000
12.480000 -0.026078 -0.108795 -0.003945 0.000000
12.482000 -0.026078 -0.009018 0.116012 0.000000
12.484000 -0.026078 0.110257 0.116012 0.000000
12.486000 -0.026078 0.110284 0.072009 0.000000
12.488000 -0.026078 0.073238 -0.056152 0.000000
12.490000 -0.026078 -0.049807 -0.091138 0.000000
12.492000 -0.026078 -0.089538 -0.091138 0.000000
12.494000 -0.026078 -0.089503 -0.064891 0.000000
12.496000 -0.026078 -0.065670 0.053534 0.000000
12.498000 -0.026078 0.048099 0.011401 0.000000
12.500000 -0.026078 0.012928 -0.076692 0.000000
12.502000 -0.026078 -0.072601 -0.076692 0.000000
12.504000 -0.026078 -0.072563 -0.090090 0.000000
12.506000 -0.026078 -0.089924 -0.063003 0.000000
12.508000 -0.026078 -0.064653 0.030954 0.000000
12.510000 -0.026078 0.027091 0.030954 0.000000
12.512000 -0.026078 0.027161 0.011225 0.000000
12.514000 -0.026078 0.011627 -0.056825 0.000000
12.516000 -0.026078 -0.053842 -0.063915 0.000000
12.518000 -0.026078 -0.063989 -0.026586 0.000000
12.520000 -0.026078 -0.028522 -0.026586 0.000000
12.522000 -0.026078 -0.028420 0.005179 0.000000
12.524000 -0.026078 0.004603 0.004576 0.000000
12.526000 -0.026078 0.004878 -0.072624 0.000000
12.528000 -0.026078 -0.069537 -0.072624 0.000000
12.530000 -0.026078 -0.069482 -0.055038 0.000000
12.532000 -0.026078 -0.055656 -0.036102 0.000000
12.534000 -0.026078 -0.037182 0.002598 0.000000
12.536000 -0.026078 0.000881 -0.061767 0.000000
12.538000 -0.026078 -0.058291 -0.061767 0.000000
12.540000 -0.026078 -0.058209 -0.092093 0.000000
12.542000 -0.026078 -0.091567 -0.053888 0.000000
12.544000 -0.026078 -0.056426 0.039696 0.000000
12.546000 -0.026078 0.035037 0.029238 0.000000
12.548000 -0.026078 0.030162 0.029238 0.000000
12.550000 -0.026078 0.030232 -0.050183 0.000000
12.552000 -0.026078 -0.047956 -0.107222 0.000000
12.554000 -0.026078 -0.104707 -0.042199 0.000000
12.556000 -0.026078 -0.045948 -0.042199 0.000000
12.558000 -0.026078 -0.045799 0.031535 0.000000
12.560000 -0.026078 0.029584 0.077746 0.000000
12.562000 -0.024544 0.075970 -0.078480 0.000000
12.564000 -0.024544 -0.070693 -0.126834 0.000000
12.566000 -0.024544 -0.124540 -0.126834 0.000000
12.568000 -0.024544 -0.124441 -0.062408 0.000000
12.570000 -0.024544 -0.064417 0.027553 0.000000
12.572000 -0.024544 0.023091 0.054899 0.000000
12.574000 -0.024544 0.053730 0.054899 0.000000
12.576000 -0.024544 0.053815 -0.057194 0.000000
12.578000 -0.024544 -0.054145 -0.128397 0.000000
12.580000 -0.024544 -0.125132 -0.054702 0.000000
12.582000 -0.024544 -0.058349 0.086881 0.000000
12.584000 -0.024544 0.079994 0.086881 0.000000
12.586000 -0.024544 0.080168 0.104528 0.000000
12.588000 -0.024544 0.104374 0.017272 0.000000
12.590000 -0.024544 0.021786 -0.114304 0.000000
12.592000 -0.024544 -0.107765 -0.114304 0.000000
12.594000 -0.024544 -0.107665 -0.091158 0.000000
12.596000 -0.024544 -0.091871 -0.006104 0.000000
12.598000 -0.024544 -0.010061 0.057666 0.000000
12.600000 -0.024544 0.054476 -0.055628 0.000000
12.602000 -0.023010 -0.050265 -0.055628 0.000000
12.604000 -0.023010 -0.050154 -0.109762 0.000000
12.606000 -0.023010 -0.108388 -0.094045 0.000000
12.608000 -0.023010 -0.095216 0.045738 0.000000
12.610000 -0.023010 0.039527 0.088735 0.000000
12.612000 -0.023010 0.086762 0.088735 0.000000
12.614000 -0.023010 0.086898 0.027478 0.000000
12.616000 -0.023010 0.029191 -0.102594 0.000000
12.618000 -0.023010 -0.096432 -0.077755 0.000000
12.620000 -0.023010 -0.078916 -0.077755 0.000000
12.622000 -0.023010 -0.078738 -0.042717 0.000000
12.624000 -0.023010 -0.043582 0.031637 0.000000
12.626000 -0.021476 0.028514 -0.017096 0.000000
12.628000 -0.021476 -0.015371 -0.078341 0.000000
12.630000 -0.021476 -0.075473 -0.078341 0.000000
12.632000 -0.021476 -0.075315 -0.071149 0.000000
12.634000 -0.021476 -0.071451 -0.052230 0.000000
12.636000 -0.021476 -0.053161 0.019250 0.000000
12.638000 -0.021476 0.016463 0.019250 0.000000
12.640000 -0.021476 0.016626 -0.023191 0.000000
12.642000 -0.021476 -0.022271 -0.066249 0.000000
12.644000 -0.021476 -0.064512 -0.060848 0.000000
12.646000 -0.021476 -0.061255 -0.013835 0.000000
12.648000 -0.021476 -0.016017 -0.013835 0.000000
12.650000 -0.019942 -0.015814 0.008278 0.000000
12.652000 -0.019942 0.008031 -0.004388 0.000000
12.654000 -0.019942 -0.003498 -0.065645 0.000000
12.656000 -0.019942 -0.063267 -0.065645 0.000000
12.658000 -0.019942 -0.063091 -0.053225 0.000000
12.660000 -0.019942 -0.053590 -0.029668 0.000000
12.662000 -0.019942 -0.030768 -0.018441 0.000000
12.664000 -0.019942 -0.018493 -0.050186 0.000000
12.666000 -0.019942 -0.048674 -0.050186 0.000000
12.668000 -0.019942 -0.048516 -0.086176 0.000000
12.670000 -0.019942 -0.085425 -0.044958 0.000000
12.672000 -0.019942 -0.047381 0.027238 0.000000
12.674000 -0.018408 0.023889 0.014597 0.000000
12.676000 -0.018408 0.015548 0.014597 0.000000
12.678000 -0.018408 0.015710 -0.033415 0.000000
12.680000 -0.018408 -0.032017 -0.085018 0.000000
12.682000 -0.018408 -0.082857 -0.025304 0.000000
