time ax ay az button
13.068000 0.064427 0.063888 0.011326 0.000000
13.070000 0.064427 0.045508 0.011326 0.000000
13.072000 0.062893 0.045247 -0.015045 0.000000
13.074000 0.062893 0.013732 0.090292 0.000000
13.076000 0.064427 0.019874 0.124810 0.000000
13.078000 0.064427 0.039859 0.010314 0.000000
13.080000 0.064427 0.033804 0.010314 0.000000
13.082000 0.064427 0.033613 -0.041254 0.000000
13.084000 0.064427 0.006320 -0.011571 0.000000
13.086000 0.064427 0.001533 0.086582 0.000000
13.088000 0.064427 0.013533 0.086582 0.000000
13.090000 0.065961 0.013469 0.087438 0.000000
13.092000 0.064427 0.055222 -0.012713 0.000000
13.094000 0.064427 0.031128 -0.045283 0.000000
13.096000 0.064427 0.004337 0.004999 0.000000
13.098000 0.064427 -0.000753 0.004999 0.000000
13.100000 0.064427 -0.000838 0.116509 0.000000
13.102000 0.065961 0.029310 0.082700 0.000000
13.104000 0.064427 0.053958 -0.014332 0.000000
13.106000 0.064427 0.028051 -0.014332 0.000000
13.108000 0.064427 0.027842 0.016559 0.000000
13.110000 0.064427 0.007745 0.088943 0.000000
13.112000 0.064427 0.017162 0.111078 0.000000
13.114000 0.065961 0.041935 0.080541 0.000000
13.116000 0.064427 0.060742 0.080541 0.000000
13.118000 0.064427 0.060520 -0.037511 0.000000
13.120000 0.064427 0.015274 0.040259 0.000000
13.122000 0.064427 0.011282 0.103058 0.000000
13.124000 0.065961 0.022376 0.066623 0.000000
13.126000 0.065961 0.044544 0.066623 0.000000
13.128000 0.065961 0.044374 -0.020979 0.000000
13.130000 0.064427 0.018109 -0.043856 0.000000
13.132000 0.064427 -0.001040 0.044958 0.000000
13.134000 0.064427 0.003455 0.044958 0.000000
13.136000 0.065961 0.003387 0.123297 0.000000
13.138000 0.065961 0.044452 0.064009 0.000000
13.140000 0.065961 0.049642 -0.015525 0.000000
13.142000 0.064427 0.022699 0.057421 0.000000
13.144000 0.064427 0.016391 0.057421 0.000000
13.146000 0.064427 0.016250 0.103267 0.000000
13.148000 0.065961 0.026610 0.121933 0.000000
13.150000 0.065961 0.055829 0.057568 0.000000
13.152000 0.065961 0.057174 0.057568 0.000000
13.154000 0.064427 0.056921 -0.033830 0.000000
13.156000 0.064427 0.018546 0.068789 0.000000
13.158000 0.065961 0.021273 0.116192 0.000000
13.160000 0.065961 0.036775 0.059264 0.000000
13.162000 0.065961 0.048207 0.059264 0.000000
13.164000 0.065961 0.047997 -0.021224 0.000000
13.166000 0.064427 0.020625 -0.020087 0.000000
13.168000 0.064427 0.007772 0.076918 0.000000
13.170000 0.065961 0.015655 0.076918 0.000000
13.172000 0.065961 0.015550 0.133203 0.000000
13.174000 0.065961 0.061437 0.049151 0.000000
13.176000 0.065961 0.050201 -0.025823 0.000000
13.178000 0.064427 0.021166 -0.027126 0.000000
13.180000 0.064427 0.006160 -0.027126 0.000000
13.182000 0.065961 0.006003 0.131650 0.000000
13.184000 0.065961 0.030401 0.129403 0.000000
13.186000 0.065961 0.062777 0.029153 0.000000
13.188000 0.065961 0.048523 -0.018958 0.000000
13.190000 0.064427 0.021527 -0.018958 0.000000
13.192000 0.064427 0.021304 0.078107 0.000000
13.194000 0.065961 0.021844 0.123838 0.000000
13.196000 0.065961 0.040718 0.112054 0.000000
13.198000 0.065961 0.068532 0.112054 0.000000
13.200000 0.065961 0.068294 -0.032736 0.000000
13.202000 0.065961 0.024869 -0.011697 0.000000
13.204000 0.065961 0.013098 0.078416 0.000000
13.206000 0.065961 0.021739 0.114746 0.000000
13.208000 0.065961 0.057753 0.114746 0.000000
13.210000 0.065961 0.057559 0.015669 0.000000
13.212000 0.065961 0.035019 -0.031858 0.000000
13.214000 0.065961 0.010278 -0.000057 0.000000
13.216000 0.065961 0.004685 -0.000057 0.000000
13.218000 0.065961 0.004561 0.131951 0.000000
13.220000 0.065961 0.037048 0.101677 0.000000
13.222000 0.065961 0.062255 -0.008342 0.000000
13.224000 0.065961 0.036291 0.008083 0.000000
13.226000 0.065961 0.017016 0.008083 0.000000
13.228000 0.065961 0.016827 0.085262 0.000000
13.230000 0.065961 0.020574 0.128473 0.000000
13.232000 0.065961 0.045408 0.097785 0.000000
13.234000 0.065961 0.064448 0.097785 0.000000
13.236000 0.065961 0.064209 -0.041337 0.000000
13.238000 0.065961 0.017189 0.015950 0.000000
13.240000 0.065961 0.010554 0.087470 0.000000
13.242000 0.065961 0.021924 0.074745 0.000000
13.244000 0.065961 0.048287 0.074745 0.000000
13.246000 0.065961 0.048107 -0.018309 0.000000
13.248000 0.065961 0.021585 -0.044800 0.000000
13.250000 0.065961 0.001196 0.023386 0.000000
13.252000 0.065961 0.002275 0.023386 0.000000
13.254000 0.065961 0.002192 0.119340 0.000000
13.256000 0.065961 0.040347 0.052777 0.000000
13.258000 0.065961 0.049274 -0.017524 0.000000
13.260000 0.065961 0.021099 0.037872 0.000000
13.262000 0.065961 0.011858 0.037872 0.000000
13.264000 0.065961 0.011721 0.094671 0.000000
13.266000 0.065961 0.022598 0.126708 0.000000
13.268000 0.065961 0.050169 0.052072 0.000000
13.270000 0.065961 0.054549 -0.035684 0.000000
13.272000 0.065961 0.021429 -0.035684 0.000000
13.274000 0.065961 0.021202 0.061283 0.000000
13.276000 0.065961 0.016643 0.099579 0.000000
13.278000 0.065961 0.028515 0.132636 0.000000
13.280000 0.065961 0.055069 0.132636 0.000000
13.282000 0.065961 0.054887 -0.026339 0.000000
13.284000 0.065961 0.023470 -0.035798 0.000000
13.286000 0.065961 0.006193 0.070027 0.000000
13.288000 0.065961 0.013291 0.118954 0.000000
13.290000 0.065961 0.047856 0.118954 0.000000
13.292000 0.065961 0.047705 0.039802 0.000000
13.294000 0.065961 0.041973 -0.018291 0.000000
13.296000 0.065961 0.017496 -0.034748 0.000000
13.298000 0.065961 0.002020 -0.034748 0.000000
13.300000 0.065961 0.001877 0.124812 0.000000
13.302000 0.065961 0.025375 0.114930 0.000000
13.304000 0.065961 0.053498 0.020535 0.000000
13.306000 0.065961 0.043128 -0.030185 0.000000
13.308000 0.064427 0.016894 -0.030185 0.000000
13.310000 0.065961 0.016696 0.080102 0.000000
13.312000 0.065961 0.019483 0.133991 0.000000
13.314000 0.065961 0.040568 0.118338 0.000000
13.316000 0.065961 0.065136 0.118338 0.000000
13.318000 0.065961 0.064913 -0.021466 0.000000
13.320000 0.064427 0.024540 -0.011503 0.000000
13.322000 0.065961 0.012665 0.095596 0.000000
13.324000 0.065961 0.022821 0.111973 0.000000
13.326000 0.065961 0.056721 0.111973 0.000000
13.328000 0.065961 0.056526 0.009025 0.000000
13.330000 0.065961 0.034098 -0.032552 0.000000
13.332000 0.064427 0.010504 -0.004417 0.000000
13.334000 0.065961 0.005079 0.126803 0.000000
13.336000 0.065961 0.033396 0.126803 0.000000
13.338000 0.065961 0.033280 0.099106 0.000000
13.340000 0.065961 0.057623 -0.000615 0.000000
13.342000 0.065961 0.033342 0.013162 0.000000
13.344000 0.064427 0.017791 0.013162 0.000000
13.346000 0.065961 0.017605 0.096833 0.000000
13.348000 0.065961 0.025070 0.127088 0.000000
13.350000 0.065961 0.048723 0.083047 0.000000
13.352000 0.065961 0.064253 -0.041276 0.000000
13.354000 0.064427 0.029308 -0.041276 0.000000
13.356000 0.064427 0.029043 0.028245 0.000000
13.358000 0.064427 0.018866 0.106319 0.000000
13.360000 0.065961 0.030747 0.071686 0.000000
13.362000 0.065961 0.052022 0.071686 0.000000
13.364000 0.065961 0.051815 -0.006102 0.000000
13.366000 0.064427 0.026135 -0.034089 0.000000
13.368000 0.064427 0.006650 0.047273 0.000000
13.370000 0.064427 0.009820 0.127529 0.000000
13.372000 0.065961 0.041356 0.127529 0.000000
13.374000 0.065961 0.041223 0.054161 0.000000
13.376000 0.064427 0.048795 -0.019989 0.000000
13.378000 0.064427 0.021912 -0.032827 0.000000
13.380000 0.064427 0.003438 -0.032827 0.000000
13.382000 0.064427 0.003280 0.111309 0.000000
13.384000 0.065961 0.020893 0.124802 0.000000
13.386000 0.065961 0.048227 0.040797 0.000000
13.388000 0.064427 0.046883 -0.039815 0.000000
13.390000 0.064427 0.016399 -0.039815 0.000000
13.392000 0.064427 0.016195 0.055489 0.000000
13.394000 0.064427 0.013811 0.109698 0.000000
13.396000 0.065961 0.030009 0.110523 0.000000
13.398000 0.065961 0.055789 -0.029628 0.000000
13.400000 0.064427 0.026881 -0.029628 0.000000
13.402000 0.064427 0.026655 -0.033969 0.000000
13.404000 0.064427 0.006876 0.066296 0.000000
13.406000 0.064427 0.014320 0.105044 0.000000
13.408000 0.064427 0.050581 0.105044 0.000000
13.410000 0.064427 0.050418 0.019121 0.000000
13.412000 0.064427 0.036045 -0.034251 0.000000
13.414000 0.064427 0.009135 -0.034008 0.000000
13.416000 0.064427 -0.002336 0.118664 0.000000
13.418000 0.064427 0.021706 0.118664 0.000000
13.420000 0.064427 0.021621 0.100790 0.000000
13.422000 0.064427 0.053916 0.003742 0.000000
13.424000 0.064427 0.033159 -0.022230 0.000000
13.426000 0.062893 0.009884 -0.022230 0.000000
13.428000 0.062893 0.009710 0.075400 0.000000
13.430000 0.064427 0.014461 0.122028 0.000000
13.432000 0.064427 0.034158 0.094092 0.000000
13.434000 0.064427 0.054347 -0.037568 0.000000
13.436000 0.062893 0.022848 -0.037568 0.000000
13.438000 0.062893 0.022624 -0.000229 0.000000
13.440000 0.062893 0.009028 0.089448 0.000000
13.442000 0.064427 0.019921 0.080348 0.000000
13.444000 0.064427 0.045515 0.080348 0.000000
13.446000 0.062893 0.045347 -0.010631 0.000000
13.448000 0.062893 0.022846 -0.035673 0.000000
13.450000 0.062893 0.002869 0.017055 0.000000
13.452000 0.062893 0.002311 0.131899 0.000000
13.454000 0.062893 0.032728 0.131899 0.000000
13.456000 0.062893 0.032626 0.076796 0.000000
13.458000 0.062893 0.049441 -0.017768 0.000000
13.460000 0.062893 0.023619 -0.039397 0.000000
13.462000 0.062893 0.002399 0.109479 0.000000
13.464000 0.062893 0.016064 0.109479 0.000000
13.466000 0.062893 0.015967 0.131462 0.000000
13.468000 0.062893 0.047115 0.068294 0.000000
13.470000 0.062893 0.052273 -0.035155 0.000000
13.472000 0.061359 0.019388 -0.035155 0.000000
13.474000 0.061359 0.019166 0.052541 0.000000
13.476000 0.062893 0.014209 0.119971 0.000000
13.478000 0.062893 0.030046 0.130894 0.000000
13.480000 0.062893 0.056325 -0.025450 0.000000
13.482000 0.061359 0.029244 -0.025450 0.000000
13.484000 0.061359 0.029008 -0.035136 0.000000
13.486000 0.061359 0.006913 0.060078 0.000000
13.488000 0.061359 0.013555 0.132810 0.000000
13.490000 0.062893 0.051585 0.132810 0.000000
13.492000 0.061359 0.051422 0.026830 0.000000
13.494000 0.061359 0.046373 -0.037118 0.000000
13.496000 0.061359 0.016067 -0.040775 0.000000
13.498000 0.061359 0.000376 0.123001 0.000000
13.500000 0.061359 0.020904 0.123001 0.000000
13.502000 0.061359 0.020802 0.113641 0.000000
13.504000 0.061359 0.055707 0.010052 0.000000
13.506000 0.061359 0.041604 -0.036887 0.000000
13.508000 0.059825 0.014542 -0.036887 0.000000
13.510000 0.059825 0.014333 0.082992 0.000000
13.512000 0.061359 0.017886 0.130625 0.000000
13.514000 0.061359 0.036973 0.109193 0.000000
13.516000 0.061359 0.062469 -0.041850 0.000000
13.518000 0.059825 0.028522 -0.041850 0.000000
13.520000 0.059825 0.028263 -0.012830 0.000000
13.522000 0.059825 0.011161 0.088972 0.000000
13.524000 0.059825 0.020646 0.092577 0.000000
13.526000 0.059825 0.053185 -0.014561 0.000000
13.528000 0.059825 0.033189 -0.014561 0.000000
13.530000 0.059825 0.032946 -0.051635 0.000000
13.532000 0.058291 0.002287 0.002295 0.000000
13.534000 0.058291 -0.000295 0.139869 0.000000
13.536000 0.059825 0.030311 0.139869 0.000000
13.538000 0.059825 0.030209 0.083797 0.000000
13.540000 0.058291 0.058050 -0.027468 0.000000
13.542000 0.058291 0.026926 -0.060199 0.000000
13.544000 0.058291 -0.001850 0.094686 0.000000
13.546000 0.058291 0.007630 0.094686 0.000000
13.548000 0.058291 0.007539 0.130171 0.000000
13.550000 0.058291 0.041872 0.069299 0.000000
13.552000 0.058291 0.055462 -0.057516 0.000000
13.554000 0.056757 0.015758 -0.057516 0.000000
13.556000 0.056757 0.015531 0.034186 0.000000
13.558000 0.058291 0.007982 0.111763 0.000000
13.560000 0.058291 0.022247 0.130216 0.000000
13.562000 0.058291 0.049294 -0.049427 0.000000
13.564000 0.056757 0.021237 -0.049427 0.000000
13.566000 0.056757 0.021024 -0.054326 0.000000
13.568000 0.056757 -0.002341 0.049704 0.000000
13.570000 0.056757 0.003589 0.117556 0.000000
13.572000 0.056757 0.039960 0.117556 0.000000
13.574000 0.056757 0.039837 0.023765 0.000000
13.576000 0.056757 0.040123 -0.058814 0.000000
13.578000 0.055223 0.005779 -0.051673 0.000000
13.580000 0.055223 -0.011276 0.122471 0.000000
13.582000 0.056757 0.008874 0.122471 0.000000
13.584000 0.056757 0.008822 0.117094 0.000000
13.586000 0.056757 0.050122 -0.000265 0.000000
13.588000 0.055223 0.037147 -0.038990 0.000000
13.590000 0.055223 0.006522 -0.038990 0.000000
13.592000 0.055223 0.006341 0.079335 0.000000
13.594000 0.055223 0.006853 0.128272 0.000000
13.596000 0.055223 0.025730 0.100059 0.000000
13.598000 0.055223 0.055988 -0.075214 0.000000
13.600000 0.053689 0.018154 -0.075214 0.000000
13.602000 0.053689 0.017925 -0.024827 0.000000
13.604000 0.053689 0.000925 0.088802 0.000000
13.606000 0.055223 0.010830 0.087366 0.000000
13.608000 0.055223 0.049685 -0.031197 0.000000
13.610000 0.053689 0.029522 -0.031197 0.000000
13.612000 0.053689 0.029294 -0.086015 0.000000
13.614000 0.052155 -0.008106 -0.005608 0.000000
13.616000 0.053689 -0.009776 0.143389 0.000000
13.618000 0.053689 0.024781 0.143389 0.000000
13.620000 0.053689 0.024712 0.079065 0.000000
13.622000 0.053689 0.057210 -0.035495 0.000000
13.624000 0.052155 0.024215 0.012394 0.000000
13.626000 0.052155 0.006348 0.121252 0.000000
13.628000 0.052155 0.014035 0.121252 0.000000
13.630000 0.052155 0.013934 0.145067 0.000000
13.632000 0.052155 0.048601 0.064184 0.000000
13.634000 0.052155 0.062246 -0.068118 0.000000
13.636000 0.050621 0.016695 -0.068118 0.000000
13.638000 0.050621 0.016436 0.029962 0.000000
13.640000 0.050621 0.006521 0.133780 0.000000
13.642000 0.052155 0.022264 0.145855 0.000000
13.644000 0.052155 0.057274 -0.061252 0.000000
13.646000 0.050621 0.026441 -0.061252 0.000000
13.648000 0.050621 0.026196 -0.056023 0.000000
13.650000 0.049087 0.000284 0.050082 0.000000
13.652000 0.050621 0.005141 0.131066 0.000000
13.654000 0.050621 0.049237 0.131066 0.000000
13.656000 0.050621 0.049085 0.024205 0.000000
13.658000 0.049087 0.049447 -0.076296 0.000000
13.660000 0.049087 0.008524 -0.049688 0.000000
13.662000 0.049087 -0.009865 0.146273 0.000000
13.664000 0.049087 0.011297 0.146273 0.000000
13.666000 0.050621 0.011232 0.122093 0.000000
13.668000 0.049087 0.062505 0.001634 0.000000
13.670000 0.049087 0.047399 -0.030946 0.000000
13.672000 0.047553 0.010355 0.087288 0.000000
13.674000 0.047553 0.008348 0.087288 0.000000
13.676000 0.049087 0.008220 0.146203 0.000000
13.678000 0.049087 0.029509 0.097970 0.000000
13.680000 0.049087 0.069755 -0.091157 0.000000
13.682000 0.047553 0.018617 -0.091157 0.000000
13.684000 0.046019 0.018350 -0.009755 0.000000
13.686000 0.046019 -0.000015 0.107310 0.000000
13.688000 0.047553 0.009660 0.072161 0.000000
13.690000 0.047553 0.056485 -0.051285 0.000000
13.692000 0.047553 0.031330 -0.051285 0.000000
13.694000 0.046019 0.031076 -0.104691 0.000000
13.696000 0.044485 -0.016611 -0.009182 0.000000
13.698000 0.046019 -0.020044 0.133863 0.000000
13.700000 0.046019 0.015386 0.133863 0.000000
13.702000 0.047553 0.015352 0.037421 0.000000
13.704000 0.046019 0.049317 -0.078813 0.000000
13.706000 0.044485 0.013729 0.002535 0.000000
13.708000 0.044485 -0.008461 0.133384 0.000000
13.710000 0.044485 0.000289 0.133384 0.000000
13.712000 0.046019 0.000253 0.125058 0.000000
13.714000 0.046019 0.035579 0.006989 0.000000
13.716000 0.044485 0.047565 -0.063368 0.000000
13.718000 0.042951 0.004764 -0.063368 0.000000
13.720000 0.042951 0.004568 0.025169 0.000000
13.722000 0.044485 -0.006314 0.133912 0.000000
13.724000 0.044485 0.010388 0.118315 0.000000
13.726000 0.044485 0.041664 -0.109423 0.000000
13.728000 0.042951 0.009972 -0.109423 0.000000
13.730000 0.041417 0.009790 -0.045478 0.000000
13.732000 0.041417 -0.009607 0.048467 0.000000
13.734000 0.042951 -0.004304 0.097558 0.000000
13.736000 0.042951 0.034724 -0.034892 0.000000
13.738000 0.042951 0.034956 -0.034892 0.000000
13.740000 0.041417 0.034757 -0.105996 0.000000
13.742000 0.041417 -0.012047 -0.029943 0.000000
13.744000 0.041417 -0.022648 0.130198 0.000000
13.746000 0.041417 0.002304 0.130198 0.000000
13.748000 0.041417 0.002295 0.078413 0.000000
13.750000 0.041417 0.039176 -0.048864 0.000000
13.752000 0.039884 0.026333 -0.010963 0.000000
13.754000 0.039884 -0.003570 0.095621 0.000000
13.756000 0.039884 -0.002238 0.095621 0.000000
13.758000 0.039884 -0.002296 0.133694 0.000000
13.760000 0.041417 0.024748 0.055762 0.000000
13.762000 0.039884 0.047099 -0.069496 0.000000
13.764000 0.038350 0.008410 -0.069496 0.000000
13.766000 0.038350 0.008219 0.006959 0.000000
13.768000 0.038350 -0.005560 0.110478 0.000000
13.770000 0.039884 0.005752 0.033537 0.000000
13.772000 0.039884 0.038769 -0.070870 0.000000
13.774000 0.038350 0.015537 -0.070870 0.000000
13.776000 0.038350 0.015349 -0.059576 0.000000
13.778000 0.036816 -0.014860 0.030440 0.000000
13.780000 0.038350 -0.014486 0.103641 0.000000
13.782000 0.038350 0.020541 0.103641 0.000000
13.784000 0.038350 0.020490 0.009489 0.000000
13.786000 0.036816 0.045744 -0.066428 0.000000
13.788000 0.036816 0.007392 0.051363 0.000000
13.790000 0.036816 -0.005503 0.121523 0.000000
13.792000 0.036816 0.004751 0.121523 0.000000
13.794000 0.036816 0.004702 0.082836 0.000000
13.796000 0.036816 0.035341 -0.014348 0.000000
13.798000 0.035282 0.040637 -0.033698 0.000000
13.800000 0.035282 0.004717 0.063040 0.000000
13.802000 0.035282 0.000177 0.063040 0.000000
13.804000 0.035282 0.000075 0.114564 0.000000
13.806000 0.035282 0.016653 0.053606 0.000000
13.808000 0.035282 0.037053 -0.033327 0.000000
13.810000 0.033748 0.014494 -0.033327 0.000000
13.812000 0.033748 0.014322 -0.013794 0.000000
13.814000 0.033748 -0.002833 0.067656 0.000000
13.816000 0.033748 0.002980 0.041799 0.000000
13.818000 0.035282 0.037370 -0.050599 0.000000
13.820000 0.033748 0.025306 -0.050599 0.000000
13.822000 0.032214 0.025108 -0.028553 0.000000
13.824000 0.032214 -0.001588 0.005083 0.000000
13.826000 0.032214 -0.011068 0.080493 0.000000
13.828000 0.033748 0.006345 0.080493 0.000000
13.830000 0.033748 0.006294 0.019455 0.000000
13.832000 0.032214 0.037215 -0.054809 0.000000
13.834000 0.032214 0.017669 0.030823 0.000000
13.836000 0.030680 -0.003103 0.050328 0.000000
13.838000 0.032214 -0.004647 0.050328 0.000000
13.840000 0.032214 -0.004710 0.044581 0.000000
13.842000 0.032214 0.010742 -0.003534 0.000000
13.844000 0.030680 0.025302 -0.021416 0.000000
13.846000 0.030680 0.002433 -0.021416 0.000000
13.848000 0.030680 0.002307 0.041907 0.000000
13.850000 0.030680 -0.006136 0.041342 0.000000
13.852000 0.030680 -0.001858 -0.000458 0.000000
13.854000 0.030680 0.020062 -0.000662 0.000000
13.856000 0.029146 0.011205 -0.000662 0.000000
13.858000 0.029146 0.011086 -0.017478 0.000000
13.860000 0.029146 -0.006782 0.031831 0.000000
13.862000 0.029146 -0.009114 0.006129 0.000000
13.864000 0.029146 0.005163 -0.012733 0.000000
13.866000 0.029146 0.014470 -0.012733 0.000000
13.868000 0.027612 0.014373 0.007138 0.000000
13.870000 0.027612 0.004897 0.015667 0.000000
13.872000 0.027612 -0.008506 0.025856 0.000000
13.874000 0.027612 -0.007233 0.025856 0.000000
13.876000 0.027612 -0.007270 -0.003465 0.000000
13.878000 0.027612 0.008258 -0.012284 0.000000
13.880000 0.026078 0.012230 0.021642 0.000000
13.882000 0.026078 -0.003562 -0.001892 0.000000
13.884000 0.026078 -0.012282 -0.001892 0.000000
13.886000 0.026078 -0.012331 -0.000968 0.000000
13.888000 0.026078 -0.009643 -0.009710 0.000000
13.890000 0.026078 0.003271 0.019608 0.000000
13.892000 0.026078 0.001247 0.019608 0.000000
13.894000 0.024544 0.001192 0.015811 0.000000
13.896000 0.024544 -0.008159 -0.012948 0.000000
13.898000 0.024544 -0.012612 0.005247 0.000000
13.900000 0.024544 0.003208 0.027367 0.000000
13.902000 0.024544 0.010527 0.027367 0.000000
13.904000 0.024544 0.010457 0.027657 0.000000
13.906000 0.023010 0.003185 -0.005259 0.000000
13.908000 0.023010 -0.006994 -0.012029 0.000000
13.910000 0.023010 -0.004580 -0.012029 0.000000
13.912000 0.023010 -0.004632 0.024366 0.000000
13.914000 0.023010 0.010524 0.046004 0.000000
13.916000 0.023010 0.017967 -0.008985 0.000000
13.918000 0.023010 -0.000902 -0.035563 0.000000
