time ax ay az button
1.012000 0.030680 -0.010207 -0.064322 0.000000
1.014000 0.030680 -0.004966 -0.064322 0.000000
1.016000 0.032214 -0.004845 -0.044810 0.000000
1.018000 0.032214 -0.008524 -0.001640 0.000000
1.020000 0.032214 -0.015315 0.041652 0.000000
1.022000 0.033748 -0.014319 0.004351 0.000000
1.024000 0.033748 -0.007405 0.004351 0.000000
1.026000 0.033748 -0.007295 -0.044417 0.000000
1.028000 0.035282 -0.001608 -0.052999 0.000000
1.030000 0.035282 -0.005731 -0.012127 0.000000
1.032000 0.035282 -0.012150 -0.012127 0.000000
1.034000 0.036816 -0.012067 0.048452 0.000000
1.036000 0.036816 -0.017253 0.071232 0.000000
1.038000 0.036816 -0.014682 -0.025217 0.000000
1.040000 0.038350 -0.005886 -0.060602 0.000000
1.042000 0.038350 -0.003307 -0.060602 0.000000
1.044000 0.038350 -0.003216 -0.050026 0.000000
1.046000 0.039884 -0.010506 0.041476 0.000000
1.048000 0.039884 -0.019201 0.060268 0.000000
1.050000 0.039884 -0.019429 0.060268 0.000000
1.052000 0.041417 -0.019297 0.028196 0.000000
1.054000 0.041417 -0.010767 -0.022121 0.000000
1.056000 0.042951 -0.003325 -0.056788 0.000000
1.058000 0.042951 -0.007866 -0.020434 0.000000
1.060000 0.042951 -0.015648 -0.020434 0.000000
1.062000 0.044485 -0.015544 0.049962 0.000000
1.064000 0.044485 -0.023459 0.057542 0.000000
1.066000 0.044485 -0.014459 -0.013622 0.000000
1.068000 0.046019 -0.005494 -0.068515 0.000000
1.070000 0.046019 -0.002328 -0.068515 0.000000
1.072000 0.047553 -0.002233 -0.065652 0.000000
1.074000 0.047553 -0.007293 0.025784 0.000000
1.076000 0.047553 -0.018606 0.070484 0.000000
1.078000 0.049087 -0.021883 0.070484 0.000000
1.080000 0.049087 -0.021749 0.063946 0.000000
1.082000 0.049087 -0.014522 -0.001312 0.000000
1.084000 0.050621 -0.004710 -0.058723 0.000000
1.086000 0.050621 -0.006660 -0.040974 0.000000
1.088000 0.052155 -0.014874 -0.040974 0.000000
1.090000 0.052155 -0.014769 0.021849 0.000000
1.092000 0.052155 -0.024595 0.068230 0.000000
1.094000 0.053689 -0.018486 -0.014351 0.000000
1.096000 0.053689 -0.008454 -0.014351 0.000000
1.098000 0.053689 -0.008313 -0.070077 0.000000
1.100000 0.055223 -0.002822 -0.068606 0.000000
1.102000 0.055223 -0.002673 0.012678 0.000000
1.104000 0.056757 -0.012913 0.084718 0.000000
1.106000 0.056757 -0.017352 0.084718 0.000000
1.108000 0.056757 -0.017239 0.088922 0.000000
1.110000 0.058291 -0.013685 -0.027156 0.000000
1.112000 0.058291 -0.003361 -0.071012 0.000000
1.114000 0.058291 -0.002302 -0.078399 0.000000
1.116000 0.059825 -0.008485 -0.078399 0.000000
1.118000 0.059825 -0.008404 -0.005962 0.000000
1.120000 0.059825 -0.017956 0.104635 0.000000
1.122000 0.061359 -0.015650 0.079676 0.000000
1.124000 0.061359 -0.004995 0.079676 0.000000
1.126000 0.062893 -0.004878 0.002882 0.000000
1.128000 0.062893 0.005212 -0.043267 0.000000
1.130000 0.064427 -0.000473 0.002586 0.000000
1.132000 0.064427 -0.010663 0.069200 0.000000
1.134000 0.064427 -0.018319 0.069200 0.000000
1.136000 0.065961 -0.018217 0.109671 0.000000
1.138000 0.065961 -0.021639 0.015367 0.000000
1.140000 0.067495 -0.009615 -0.039672 0.000000
1.142000 0.067495 -0.004048 -0.039672 0.000000
1.144000 0.067495 -0.003936 -0.057009 0.000000
1.146000 0.069029 -0.006540 -0.015276 0.000000
1.148000 0.069029 -0.013325 0.127045 0.000000
1.150000 0.069029 -0.016775 0.123511 0.000000
1.152000 0.070563 -0.011985 0.123511 0.000000
1.154000 0.070563 -0.011857 0.045915 0.000000
1.156000 0.072097 -0.003568 -0.065986 0.000000
1.158000 0.072097 -0.005216 -0.042819 0.000000
1.160000 0.073631 -0.011476 -0.042819 0.000000
1.162000 0.073631 -0.011385 0.026768 0.000000
1.164000 0.073631 -0.019342 0.102314 0.000000
1.166000 0.075165 -0.019308 0.077172 0.000000
1.168000 0.075165 -0.008175 -0.000744 0.000000
1.170000 0.076699 -0.001081 -0.000744 0.000000
1.172000 0.076699 -0.000976 -0.036494 0.000000
1.174000 0.076699 -0.002056 0.006906 0.000000
1.176000 0.078233 -0.011676 0.093331 0.000000
1.178000 0.078233 -0.015779 0.135711 0.000000
1.180000 0.079767 -0.013400 0.135711 0.000000
1.182000 0.079767 -0.013277 0.094029 0.000000
1.184000 0.081301 -0.004659 -0.023272 0.000000
1.186000 0.081301 -0.000886 -0.064243 0.000000
1.188000 0.081301 -0.004658 -0.064243 0.000000
1.190000 0.082835 -0.004585 -0.021796 0.000000
1.192000 0.082835 -0.011974 0.127446 0.000000
1.194000 0.082835 -0.012612 0.125768 0.000000
1.196000 0.084369 -0.007666 0.061242 0.000000
1.198000 0.084369 -0.001105 0.061242 0.000000
1.200000 0.085903 -0.001015 -0.008275 0.000000
1.202000 0.085903 0.001343 -0.036261 0.000000
1.204000 0.087437 -0.003678 0.035560 0.000000
1.206000 0.087437 -0.007813 0.035560 0.000000
1.208000 0.087437 -0.007742 0.104277 0.000000
1.210000 0.088971 -0.009493 0.134080 0.000000
1.212000 0.088971 -0.005026 0.018227 0.000000
1.214000 0.090505 0.001333 -0.025045 0.000000
1.216000 0.090505 0.003627 -0.025045 0.000000
1.218000 0.092039 0.003681 -0.032338 0.000000
1.220000 0.092039 -0.001296 0.106626 0.000000
1.222000 0.092039 -0.003008 0.147390 0.000000
1.224000 0.093573 -0.000691 0.119021 0.000000
1.226000 0.093573 0.002604 0.119021 0.000000
1.228000 0.095107 0.002657 0.044802 0.000000
1.230000 0.095107 0.003356 -0.040329 0.000000
1.232000 0.096641 -0.000724 -0.002580 0.000000
1.234000 0.096641 -0.002897 -0.002580 0.000000
1.236000 0.096641 -0.002848 0.079936 0.000000
1.238000 0.098175 -0.004723 0.151454 0.000000
1.240000 0.098175 -0.003333 0.094003 0.000000
1.242000 0.099709 -0.002319 0.023042 0.000000
1.244000 0.099709 -0.003183 0.023042 0.000000
1.246000 0.101243 -0.003116 -0.038699 0.000000
1.248000 0.101243 -0.007581 0.034448 0.000000
1.250000 0.102777 -0.008553 0.103341 0.000000
1.252000 0.102777 -0.007493 0.103341 0.000000
1.254000 0.102777 -0.007398 0.138985 0.000000
1.256000 0.104311 -0.006167 0.051845 0.000000
1.258000 0.104311 -0.005414 0.004284 0.000000
1.260000 0.105845 -0.005831 -0.023259 0.000000
1.262000 0.105845 -0.006312 -0.023259 0.000000
1.264000 0.107379 -0.006227 0.014522 0.000000
1.266000 0.107379 -0.005769 0.150092 0.000000
1.268000 0.107379 -0.003016 0.125608 0.000000
1.270000 0.108913 -0.004350 0.125608 0.000000
1.272000 0.108913 -0.004272 0.069541 0.000000
1.274000 0.110447 -0.007227 -0.019364 0.000000
1.276000 0.110447 -0.004999 0.000888 0.000000
1.278000 0.111981 -0.001664 0.065450 0.000000
1.280000 0.111981 0.002637 0.065450 0.000000
1.282000 0.113515 0.002701 0.136211 0.000000
1.284000 0.113515 0.005055 0.119258 0.000000
1.286000 0.115049 -0.000818 0.055093 0.000000
1.288000 0.115049 -0.005168 -0.003294 0.000000
1.290000 0.115049 -0.007047 -0.003294 0.000000
1.292000 0.116583 -0.006978 -0.008358 0.000000
1.294000 0.116583 -0.005091 0.107380 0.000000
1.296000 0.118117 0.002539 0.156067 0.000000
1.298000 0.118117 0.005209 0.156067 0.000000
1.300000 0.119651 0.005258 0.135385 0.000000
1.302000 0.119651 0.000361 0.041624 0.000000
1.304000 0.121184 -0.001490 0.009172 0.000000
1.306000 0.121184 -0.000438 0.026110 0.000000
1.308000 0.121184 0.003841 0.026110 0.000000
1.310000 0.122718 0.003887 0.085068 0.000000
1.312000 0.122718 0.007571 0.146581 0.000000
1.314000 0.124252 0.004900 0.117706 0.000000
1.316000 0.124252 -0.000650 0.117706 0.000000
1.318000 0.125786 -0.000620 0.073947 0.000000
1.320000 0.125786 -0.006115 0.031688 0.000000
1.322000 0.127320 0.000010 0.070296 0.000000
1.324000 0.127320 0.008243 0.130635 0.000000
1.326000 0.127320 0.013798 0.130635 0.000000
1.328000 0.128854 0.013815 0.163498 0.000000
1.330000 0.128854 0.010168 0.102606 0.000000
1.332000 0.130388 0.000356 0.061778 0.000000
1.334000 0.130388 -0.003384 0.039569 0.000000
1.336000 0.131922 -0.002389 0.039569 0.000000
1.338000 0.131922 -0.002338 0.098076 0.000000
1.340000 0.133456 0.005206 0.146120 0.000000
1.342000 0.133456 0.008724 0.140088 0.000000
1.344000 0.134990 0.004403 0.140088 0.000000
1.346000 0.134990 0.004426 0.106724 0.000000
1.348000 0.136524 -0.006234 0.060027 0.000000
1.350000 0.136524 -0.006427 0.062053 0.000000
1.352000 0.138058 -0.000872 0.098305 0.000000
1.354000 0.138058 0.007900 0.098305 0.000000
1.356000 0.138058 0.007951 0.129235 0.000000
1.358000 0.139592 0.012640 0.123410 0.000000
1.360000 0.139592 0.004180 0.090212 0.000000
1.362000 0.141126 -0.003908 0.090212 0.000000
1.364000 0.141126 -0.003879 0.058452 0.000000
1.366000 0.142660 -0.009235 0.077745 0.000000
1.368000 0.142660 0.001206 0.113196 0.000000
1.370000 0.144194 0.011745 0.143541 0.000000
1.372000 0.144194 0.016147 0.143541 0.000000
1.374000 0.145728 0.016153 0.133109 0.000000
1.376000 0.145728 0.009895 0.088649 0.000000
1.378000 0.147262 0.001433 0.073282 0.000000
1.380000 0.147262 -0.000694 0.073282 0.000000
1.382000 0.147262 -0.000670 0.076256 0.000000
1.384000 0.148796 0.002595 0.124705 0.000000
1.386000 0.148796 0.013238 0.129605 0.000000
1.388000 0.150330 0.015897 0.116300 0.000000
1.390000 0.150330 0.010964 0.116300 0.000000
1.392000 0.151864 0.010948 0.095123 0.000000
1.394000 0.151864 0.001037 0.108243 0.000000
1.396000 0.153398 0.003029 0.117140 0.000000
1.398000 0.153398 0.009858 0.126732 0.000000
1.400000 0.153398 0.016635 0.126732 0.000000
1.402000 0.154932 0.016631 0.099750 0.000000
1.404000 0.154932 0.011450 0.096624 0.000000
1.406000 0.156466 0.005028 0.098200 0.000000
1.408000 0.156466 -0.001096 0.098200 0.000000
1.410000 0.158000 -0.001082 0.104454 0.000000
1.412000 0.158000 -0.004841 0.148351 0.000000
1.414000 0.159534 0.007595 0.142700 0.000000
1.416000 0.159534 0.018058 0.122247 0.000000
1.418000 0.161068 0.018735 0.122247 0.000000
1.420000 0.161068 0.018712 0.094897 0.000000
1.422000 0.162602 0.005106 0.110597 0.000000
1.424000 0.162602 -0.001659 0.131285 0.000000
1.426000 0.162602 -0.001163 0.131285 0.000000
1.428000 0.164136 -0.001128 0.148274 0.000000
1.430000 0.164136 0.004731 0.120226 0.000000
1.432000 0.165670 0.012251 0.105957 0.000000
1.434000 0.165670 0.012238 0.099533 0.000000
1.436000 0.167204 0.006349 0.099533 0.000000
1.438000 0.167204 0.006348 0.106010 0.000000
1.440000 0.168738 -0.003755 0.168209 0.000000
1.442000 0.168738 -0.001111 0.168162 0.000000
1.444000 0.170272 0.006615 0.168162 0.000000
1.446000 0.170272 0.006657 0.138648 0.000000
1.448000 0.171806 0.014524 0.086027 0.000000
1.450000 0.171806 0.009901 0.089232 0.000000
1.452000 0.173340 0.003776 0.125335 0.000000
1.454000 0.173340 -0.000098 0.125335 0.000000
1.456000 0.173340 -0.000074 0.164120 0.000000
1.458000 0.174874 -0.000747 0.179385 0.000000
1.460000 0.174874 0.009098 0.125432 0.000000
1.462000 0.176408 0.015124 0.086440 0.000000
1.464000 0.176408 0.015412 0.086440 0.000000
1.466000 0.177942 0.015395 0.107732 0.000000
1.468000 0.177942 0.006709 0.158111 0.000000
1.470000 0.179476 0.003578 0.190670 0.000000
1.472000 0.179476 0.005931 0.190670 0.000000
1.474000 0.181010 0.005945 0.200993 0.000000
1.476000 0.181010 0.011417 0.099992 0.000000
1.478000 0.182544 0.015485 0.083511 0.000000
1.480000 0.182544 0.015024 0.091089 0.000000
1.482000 0.182544 0.012385 0.091089 0.000000
1.484000 0.184078 0.012358 0.195866 0.000000
1.486000 0.184078 0.010178 0.233680 0.000000
1.488000 0.185612 0.012843 0.207015 0.000000
1.490000 0.185612 0.018316 0.207015 0.000000
1.492000 0.187146 0.018286 0.142177 0.000000
1.494000 0.187146 0.020455 0.073225 0.000000
1.496000 0.188680 0.018048 0.109956 0.000000
1.498000 0.188680 0.014683 0.173194 0.000000
1.500000 0.188680 0.013354 0.173194 0.000000
1.502000 0.190214 0.013316 0.242242 0.000000
1.504000 0.190214 0.013960 0.188907 0.000000
1.506000 0.191748 0.016415 0.117227 0.000000
1.508000 0.191748 0.018052 0.117227 0.000000
1.510000 0.193282 0.018006 0.074040 0.000000
1.512000 0.193282 0.015459 0.139820 0.000000
1.514000 0.194816 0.014589 0.209737 0.000000
1.516000 0.194816 0.014291 0.245196 0.000000
1.518000 0.196350 0.014171 0.245196 0.000000
1.520000 0.196350 0.014140 0.222517 0.000000
1.522000 0.197884 0.012883 0.099840 0.000000
1.524000 0.197884 0.016724 0.075359 0.000000
1.526000 0.197884 0.017313 0.112171 0.000000
1.528000 0.199418 0.017039 0.112171 0.000000
1.530000 0.199418 0.016994 0.246241 0.000000
1.532000 0.200951 0.014121 0.253224 0.000000
1.534000 0.200951 0.013213 0.192149 0.000000
1.536000 0.202485 0.011818 0.192149 0.000000
1.538000 0.202485 0.011788 0.112248 0.000000
1.540000 0.204019 0.009828 0.083826 0.000000
1.542000 0.204019 0.013377 0.151296 0.000000
1.544000 0.205553 0.017256 0.227044 0.000000
1.546000 0.205553 0.020386 0.227044 0.000000
1.548000 0.205553 0.020344 0.243911 0.000000
1.550000 0.207087 0.013721 0.156520 0.000000
1.552000 0.207087 0.009605 0.093944 0.000000
1.554000 0.208621 0.010827 0.093944 0.000000
1.556000 0.208621 0.010802 0.055918 0.000000
1.558000 0.210155 0.012481 0.180160 0.000000
1.560000 0.210155 0.016950 0.254297 0.000000
1.562000 0.210155 0.018604 0.266063 0.000000
1.564000 0.211689 0.017754 0.266063 0.000000
1.566000 0.213223 0.017707 0.130236 0.000000
1.568000 0.213223 0.013610 0.080502 0.000000
1.570000 0.213223 0.015509 0.083665 0.000000
1.572000 0.214757 0.019420 0.147257 0.000000
1.574000 0.214757 0.023903 0.147257 0.000000
1.576000 0.216291 0.023841 0.278062 0.000000
1.578000 0.216291 0.019113 0.252161 0.000000
1.580000 0.217825 0.013506 0.182206 0.000000
1.582000 0.217825 0.009810 0.182206 0.000000
1.584000 0.217825 0.009770 0.112045 0.000000
1.586000 0.219359 0.010599 0.122950 0.000000
1.588000 0.219359 0.018739 0.201253 0.000000
1.590000 0.220893 0.024775 0.268803 0.000000
1.592000 0.220893 0.025979 0.268803 0.000000
1.594000 0.222427 0.025905 0.222967 0.000000
1.596000 0.222427 0.014399 0.156064 0.000000
1.598000 0.223961 0.009851 0.107268 0.000000
1.600000 0.223961 0.012374 0.107268 0.000000
1.602000 0.223961 0.012339 0.101750 0.000000
1.604000 0.225495 0.016860 0.246164 0.000000
1.606000 0.225495 0.023096 0.288044 0.000000
1.608000 0.227029 0.022256 0.263281 0.000000
1.610000 0.227029 0.015250 0.263281 0.000000
1.612000 0.228563 0.015189 0.134682 0.000000
1.614000 0.228563 0.011321 0.107955 0.000000
1.616000 0.228563 0.015539 0.136564 0.000000
1.618000 0.230097 0.022661 0.136564 0.000000
1.620000 0.230097 0.022610 0.210506 0.000000
1.622000 0.231631 0.028223 0.278586 0.000000
1.624000 0.231631 0.022405 0.229422 0.000000
1.626000 0.233165 0.014527 0.169609 0.000000
1.628000 0.233165 0.010441 0.169609 0.000000
1.630000 0.234699 0.010393 0.128050 0.000000
1.632000 0.234699 0.018259 0.182999 0.000000
1.634000 0.234699 0.027372 0.250718 0.000000
1.636000 0.236233 0.032763 0.282823 0.000000
1.638000 0.236233 0.031685 0.282823 0.000000
1.640000 0.237767 0.031569 0.200780 0.000000
1.642000 0.237767 0.019788 0.154023 0.000000
1.644000 0.239301 0.016055 0.131999 0.000000
1.646000 0.239301 0.018905 0.131999 0.000000
1.648000 0.239301 0.018834 0.224203 0.000000
1.650000 0.240835 0.027734 0.270252 0.000000
1.652000 0.240835 0.031570 0.258874 0.000000
1.654000 0.242369 0.029015 0.220606 0.000000
1.656000 0.242369 0.022607 0.220606 0.000000
1.658000 0.243903 0.022499 0.148330 0.000000
1.660000 0.243903 0.021026 0.163560 0.000000
1.662000 0.243903 0.026618 0.216261 0.000000
1.664000 0.245437 0.034446 0.216261 0.000000
1.666000 0.245437 0.034333 0.252552 0.000000
1.668000 0.246971 0.037123 0.235348 0.000000
1.670000 0.246971 0.029654 0.197299 0.000000
1.672000 0.248505 0.023391 0.164897 0.000000
1.674000 0.248505 0.020560 0.164897 0.000000
1.676000 0.248505 0.020457 0.202127 0.000000
1.678000 0.250039 0.027399 0.257331 0.000000
1.680000 0.250039 0.035593 0.277686 0.000000
1.682000 0.251573 0.038885 0.277686 0.000000
1.684000 0.251573 0.038740 0.242085 0.000000
1.686000 0.253107 0.031904 0.182436 0.000000
1.688000 0.253107 0.023125 0.179591 0.000000
1.690000 0.253107 0.020472 0.196230 0.000000
1.692000 0.254641 0.023904 0.196230 0.000000
1.694000 0.254641 0.023810 0.263059 0.000000
1.696000 0.256175 0.029245 0.243755 0.000000
1.698000 0.256175 0.028798 0.211807 0.000000
1.700000 0.257709 0.024386 0.187656 0.000000
1.702000 0.257709 0.019916 0.187656 0.000000
1.704000 0.257709 0.019821 0.212948 0.000000
1.706000 0.259243 0.019091 0.245823 0.000000
1.708000 0.259243 0.023146 0.262277 0.000000
1.710000 0.260777 0.029212 0.262277 0.000000
1.712000 0.260777 0.029121 0.210940 0.000000
1.714000 0.260777 0.025718 0.194777 0.000000
1.716000 0.262311 0.021365 0.191301 0.000000
1.718000 0.262311 0.017669 0.205488 0.000000
1.720000 0.263845 0.017069 0.205488 0.000000
1.722000 0.263845 0.017001 0.264900 0.000000
1.724000 0.263845 0.023746 0.252594 0.000000
1.726000 0.265379 0.029968 0.220000 0.000000
1.728000 0.265379 0.031081 0.220000 0.000000
1.730000 0.266913 0.030969 0.185199 0.000000
1.732000 0.266913 0.025130 0.208657 0.000000
1.734000 0.268447 0.021217 0.254955 0.000000
1.736000 0.268447 0.021958 0.285564 0.000000
1.738000 0.268447 0.026166 0.285564 0.000000
1.740000 0.269981 0.026075 0.230360 0.000000
1.742000 0.269981 0.030337 0.184616 0.000000
1.744000 0.271515 0.029518 0.178556 0.000000
1.746000 0.271515 0.026505 0.198015 0.000000
1.748000 0.271515 0.023091 0.198015 0.000000
1.750000 0.273049 0.022982 0.294884 0.000000
1.752000 0.273049 0.023824 0.300657 0.000000
1.754000 0.274583 0.029822 0.255768 0.000000
1.756000 0.274583 0.036084 0.255768 0.000000
1.758000 0.274583 0.035957 0.177067 0.000000
1.760000 0.276117 0.032435 0.190958 0.000000
1.762000 0.276117 0.028591 0.241119 0.000000
1.764000 0.277651 0.025553 0.295746 0.000000
1.766000 0.277651 0.025926 0.295746 0.000000
1.768000 0.277651 0.025812 0.289567 0.000000
1.770000 0.279185 0.031649 0.223846 0.000000
1.772000 0.279185 0.036584 0.180732 0.000000
1.774000 0.280718 0.037694 0.180732 0.000000
1.776000 0.280718 0.037536 0.229092 0.000000
1.778000 0.280718 0.031263 0.291955 0.000000
1.780000 0.282252 0.028248 0.345561 0.000000
1.782000 0.282252 0.028964 0.326505 0.000000
1.784000 0.283786 0.032942 0.326505 0.000000
1.786000 0.283786 0.032811 0.183992 0.000000
1.788000 0.283786 0.035619 0.172576 0.000000
1.790000 0.285320 0.035721 0.208904 0.000000
1.792000 0.285320 0.033819 0.277637 0.000000
1.794000 0.286854 0.032016 0.277637 0.000000
1.796000 0.286854 0.031866 0.350985 0.000000
1.798000 0.286854 0.029934 0.285537 0.000000
1.800000 0.288388 0.031588 0.198327 0.000000
1.802000 0.288388 0.033564 0.198327 0.000000
1.804000 0.289922 0.033420 0.173839 0.000000
1.806000 0.289922 0.031034 0.252339 0.000000
1.808000 0.289922 0.029919 0.332859 0.000000
1.810000 0.291456 0.029186 0.358990 0.000000
1.812000 0.291456 0.028866 0.358990 0.000000
1.814000 0.292990 0.028741 0.229658 0.000000
1.816000 0.292990 0.029553 0.168349 0.000000
1.818000 0.292990 0.032906 0.161484 0.000000
1.820000 0.294524 0.034309 0.161484 0.000000
1.822000 0.294524 0.034163 0.310087 0.000000
1.824000 0.294524 0.030896 0.367141 0.000000
1.826000 0.296058 0.029086 0.352939 0.000000
1.828000 0.296058 0.029597 0.274023 0.000000
1.830000 0.297592 0.030902 0.274023 0.000000
1.832000 0.297592 0.030770 0.149078 0.000000
1.834000 0.297592 0.033622 0.188678 0.000000
1.836000 0.299126 0.036192 0.283916 0.000000
1.838000 0.299126 0.037954 0.283916 0.000000
1.840000 0.299126 0.037792 0.364784 0.000000
1.842000 0.300660 0.032214 0.295993 0.000000
1.844000 0.300660 0.030824 0.210955 0.000000
1.846000 0.302194 0.033088 0.160297 0.000000
1.848000 0.302194 0.036391 0.160297 0.000000
1.850000 0.302194 0.036234 0.255045 0.000000
1.852000 0.303728 0.038328 0.348749 0.000000
1.854000 0.303728 0.039404 0.385540 0.000000
1.856000 0.303728 0.037918 0.237779 0.000000
1.858000 0.305262 0.035050 0.237779 0.000000
1.860000 0.305262 0.034877 0.171326 0.000000
1.862000 0.306796 0.034814 0.157782 0.000000
1.864000 0.306796 0.037150 0.238424 0.000000
1.866000 0.306796 0.040156 0.238424 0.000000
1.868000 0.308330 0.039978 0.386580 0.000000
1.870000 0.308330 0.033364 0.355634 0.000000
1.872000 0.308330 0.029213 0.279393 0.000000
1.874000 0.309864 0.028832 0.197239 0.000000
1.876000 0.309864 0.031185 0.197239 0.000000
1.878000 0.311398 0.031046 0.208759 0.000000
1.880000 0.311398 0.034419 0.307823 0.000000
1.882000 0.311398 0.036585 0.385625 0.000000
1.884000 0.312932 0.036183 0.385625 0.000000
1.886000 0.312932 0.036023 0.296758 0.000000
1.888000 0.312932 0.029582 0.213091 0.000000
1.890000 0.314466 0.030282 0.175738 0.000000
1.892000 0.314466 0.033647 0.198642 0.000000
1.894000 0.314466 0.037108 0.198642 0.000000
1.896000 0.316000 0.036951 0.385417 0.000000
1.898000 0.316000 0.034852 0.397623 0.000000
1.900000 0.316000 0.032059 0.322330 0.000000
1.902000 0.317534 0.030299 0.322330 0.000000
1.904000 0.317534 0.030153 0.189584 0.000000
1.906000 0.319068 0.033279 0.187513 0.000000
1.908000 0.319068 0.037427 0.275488 0.000000
1.910000 0.319068 0.041634 0.375621 0.000000
1.912000 0.320602 0.042973 0.375621 0.000000
1.914000 0.320602 0.042785 0.340606 0.000000
1.916000 0.320602 0.034368 0.259617 0.000000
1.918000 0.322136 0.033233 0.203394 0.000000
1.920000 0.322136 0.036059 0.258397 0.000000
1.922000 0.322136 0.041368 0.258397 0.000000
1.924000 0.323670 0.041191 0.373774 0.000000
1.926000 0.323670 0.041496 0.411369 0.000000
1.928000 0.323670 0.039128 0.355631 0.000000
1.930000 0.325204 0.037205 0.355631 0.000000
