time ax ay az button
20.192000 0.113515 0.070300 0.237553 0.000000
20.194000 0.113515 0.133583 0.232418 0.000000
20.196000 0.111981 0.178487 -0.078650 0.000000
20.198000 0.110447 0.066798 -0.078650 0.000000
20.200000 0.108913 0.065769 0.035786 0.000000
20.202000 0.107379 0.044386 0.200526 0.000000
20.204000 0.107379 0.105680 0.100544 0.000000
20.206000 0.107379 0.119082 0.100544 0.000000
20.208000 0.105845 0.118176 -0.055725 0.000000
20.210000 0.104311 0.022906 -0.028383 0.000000
20.212000 0.102777 -0.012193 0.128580 0.000000
20.214000 0.102777 0.041845 0.156122 0.000000
20.216000 0.102777 0.096853 0.156122 0.000000
20.218000 0.101243 0.096133 -0.033926 0.000000
20.220000 0.099709 0.026001 -0.094710 0.000000
20.222000 0.098175 -0.040637 0.251025 0.000000
20.224000 0.098175 0.066159 0.189067 0.000000
20.226000 0.098175 0.119738 0.189067 0.000000
20.228000 0.096641 0.119023 0.006414 0.000000
20.230000 0.095107 0.067543 -0.107260 0.000000
20.232000 0.092039 -0.024090 0.197782 0.000000
20.234000 0.092039 0.055114 0.197782 0.000000
20.236000 0.092039 0.054554 0.230006 0.000000
20.238000 0.092039 0.135491 0.050533 0.000000
20.240000 0.090505 0.103892 -0.045362 0.000000
20.242000 0.087437 0.021802 0.124046 0.000000
20.244000 0.085903 0.059841 0.124046 0.000000
20.246000 0.085903 0.059168 0.247690 0.000000
20.248000 0.085903 0.139846 0.111203 0.000000
20.250000 0.084369 0.133040 -0.099609 0.000000
20.252000 0.082835 0.021553 -0.099609 0.000000
20.254000 0.081301 0.020630 0.080660 0.000000
20.256000 0.081301 0.046059 0.254350 0.000000
20.258000 0.081301 0.124699 0.168461 0.000000
20.260000 0.079767 0.149084 -0.102137 0.000000
20.262000 0.078233 0.035612 -0.102137 0.000000
20.264000 0.075165 0.034644 0.030948 0.000000
20.266000 0.075165 0.027465 0.196023 0.000000
20.268000 0.075165 0.091493 0.020218 0.000000
20.270000 0.075165 0.078760 -0.103621 0.000000
20.272000 0.072097 -0.008540 -0.103621 0.000000
20.274000 0.070563 -0.009381 -0.031264 0.000000
20.276000 0.069029 -0.031492 0.142861 0.000000
20.278000 0.069029 0.035024 0.082538 0.000000
20.280000 0.069029 0.067379 0.082538 0.000000
20.282000 0.067495 0.066651 -0.083301 0.000000
20.284000 0.064427 -0.016571 -0.101801 0.000000
20.286000 0.064427 -0.067977 0.246660 0.000000
20.288000 0.064427 0.049986 0.137628 0.000000
20.290000 0.064427 0.089160 0.137628 0.000000
20.292000 0.062893 0.088470 -0.050425 0.000000
20.294000 0.059825 0.018007 -0.127163 0.000000
20.296000 0.058291 -0.059257 0.217709 0.000000
20.298000 0.058291 0.040386 0.217709 0.000000
20.300000 0.058291 0.039902 0.170458 0.000000
20.302000 0.056757 0.104090 -0.017467 0.000000
20.304000 0.055223 0.055830 -0.041689 0.000000
20.306000 0.052155 -0.008843 0.143222 0.000000
20.308000 0.052155 0.045782 0.143222 0.000000
20.310000 0.052155 0.045184 0.217575 0.000000
20.312000 0.052155 0.123120 0.047191 0.000000
20.314000 0.049087 0.096418 -0.107452 0.000000
20.316000 0.047553 -0.009280 0.079914 0.000000
20.318000 0.046019 0.023725 0.079914 0.000000
20.320000 0.046019 0.023086 0.218663 0.000000
20.322000 0.046019 0.105781 0.092611 0.000000
20.324000 0.044485 0.109830 -0.143593 0.000000
20.326000 0.041417 -0.012459 -0.143593 0.000000
20.328000 0.039884 -0.013345 0.027514 0.000000
20.330000 0.039884 0.001783 0.197123 0.000000
20.332000 0.039884 0.075727 -0.049036 0.000000
20.334000 0.038350 0.042071 -0.143293 0.000000
20.336000 0.035282 -0.051370 -0.143293 0.000000
20.338000 0.033748 -0.052127 -0.030746 0.000000
20.340000 0.033748 -0.051661 0.147070 0.000000
20.342000 0.033748 0.024065 0.002952 0.000000
20.344000 0.032214 0.030899 0.002952 0.000000
20.346000 0.030680 0.030178 -0.139422 0.000000
20.348000 0.027612 -0.069204 -0.091093 0.000000
20.350000 0.027612 -0.091566 0.208914 0.000000
20.352000 0.027612 0.027567 0.069809 0.000000
20.354000 0.026078 0.048722 0.069809 0.000000
20.356000 0.024544 0.048058 -0.122901 0.000000
20.358000 0.023010 -0.043803 -0.148499 0.000000
20.360000 0.021476 -0.105911 0.197105 0.000000
20.362000 0.021476 0.008472 0.197105 0.000000
20.364000 0.019942 0.008081 0.120732 0.000000
20.366000 0.019942 0.064698 -0.078255 0.000000
20.368000 0.016874 0.000979 -0.024005 0.000000
20.370000 0.015340 -0.032850 0.153282 0.000000
20.372000 0.013806 0.032504 0.153282 0.000000
20.374000 0.013806 0.031971 0.160127 0.000000
20.376000 0.013806 0.093137 -0.022578 0.000000
20.378000 0.010738 0.048275 -0.089155 0.000000
20.380000 0.009204 -0.032898 0.086087 0.000000
20.382000 0.007670 0.008893 0.086087 0.000000
20.384000 0.007670 0.008318 0.182269 0.000000
20.386000 0.007670 0.086699 0.036829 0.000000
20.388000 0.004602 0.069713 -0.170219 0.000000
20.390000 0.003068 -0.050422 -0.170219 0.000000
20.392000 0.001534 -0.051222 0.022580 0.000000
20.394000 0.001534 -0.019706 0.194692 0.000000
20.396000 0.001534 0.063381 -0.118277 0.000000
20.398000 -0.000000 -0.000952 -0.185155 0.000000
20.400000 -0.003068 -0.091093 -0.185155 0.000000
20.402000 -0.004602 -0.091768 -0.031875 0.000000
20.404000 -0.006136 -0.070966 0.147426 0.000000
20.406000 -0.006136 0.011088 -0.071237 0.000000
20.408000 -0.006136 -0.005338 -0.071237 0.000000
20.410000 -0.009204 -0.006032 -0.185363 0.000000
20.412000 -0.010738 -0.113167 -0.104890 0.000000
20.414000 -0.012272 -0.121829 0.166573 0.000000
20.416000 -0.012272 -0.002743 -0.005375 0.000000
20.418000 -0.012272 -0.000675 -0.005375 0.000000
20.420000 -0.015340 -0.001275 -0.176336 0.000000
20.422000 -0.018408 -0.099574 -0.164294 0.000000
20.424000 -0.018408 -0.145352 0.175866 0.000000
20.426000 -0.018408 -0.021116 0.175866 0.000000
20.428000 -0.019942 -0.021413 0.049351 0.000000
20.430000 -0.021476 0.016593 -0.155935 0.000000
20.432000 -0.024544 -0.066881 -0.039473 0.000000
20.434000 -0.026078 -0.077120 0.137575 0.000000
20.436000 -0.026078 -0.000596 0.137575 0.000000
20.438000 -0.026078 -0.001016 0.090007 0.000000
20.440000 -0.027612 0.046286 -0.105813 0.000000
20.442000 -0.030680 -0.016428 -0.099700 0.000000
20.444000 -0.032214 -0.077999 0.070976 0.000000
20.446000 -0.032214 -0.025658 0.070976 0.000000
20.448000 -0.032214 -0.026110 0.139470 0.000000
20.450000 -0.033748 0.051184 -0.199523 0.000000
20.452000 -0.035282 -0.063532 -0.169905 0.000000
20.454000 -0.038350 -0.119105 -0.169905 0.000000
20.456000 -0.039884 -0.119657 0.016811 0.000000
20.458000 -0.039884 -0.061373 0.169045 0.000000
20.460000 -0.039884 0.029683 -0.174679 0.000000
20.462000 -0.042951 -0.052397 -0.207288 0.000000
20.464000 -0.044485 -0.129781 -0.207288 0.000000
20.466000 -0.046019 -0.130336 -0.041813 0.000000
20.468000 -0.047553 -0.095885 0.138242 0.000000
20.470000 -0.047553 -0.006790 -0.131762 0.000000
20.472000 -0.049087 -0.043052 -0.131762 0.000000
20.474000 -0.050621 -0.043702 -0.222741 0.000000
20.476000 -0.053689 -0.154420 -0.096908 0.000000
20.478000 -0.053689 -0.140131 0.119788 0.000000
20.480000 -0.053689 -0.029187 -0.064500 0.000000
20.482000 -0.055223 -0.041713 -0.064500 0.000000
20.484000 -0.058291 -0.042265 -0.221812 0.000000
20.486000 -0.059825 -0.150301 -0.175263 0.000000
20.488000 -0.061359 -0.175073 0.153083 0.000000
20.490000 -0.061359 -0.044721 -0.006430 0.000000
20.492000 -0.061359 -0.025476 -0.006430 0.000000
20.494000 -0.064427 -0.025970 -0.223591 0.000000
20.496000 -0.067495 -0.134679 -0.047545 0.000000
20.498000 -0.069029 -0.117678 0.110645 0.000000
20.500000 -0.069029 -0.033986 0.110645 0.000000
20.502000 -0.069029 -0.034316 0.039965 0.000000
20.504000 -0.070563 0.007449 -0.164927 0.000000
20.506000 -0.073631 -0.068122 -0.101290 0.000000
20.508000 -0.075165 -0.110746 0.052384 0.000000
20.510000 -0.076699 -0.054116 0.052384 0.000000
20.512000 -0.076699 -0.054484 0.093304 0.000000
20.514000 -0.076699 0.015591 -0.248094 0.000000
20.516000 -0.079767 -0.108172 -0.186080 0.000000
20.518000 -0.082835 -0.152116 -0.186080 0.000000
20.520000 -0.082835 -0.152569 -0.003032 0.000000
20.522000 -0.084369 -0.089257 0.132356 0.000000
20.524000 -0.084369 0.000624 -0.247735 0.000000
20.526000 -0.085903 -0.102208 -0.244217 0.000000
20.528000 -0.088971 -0.173641 -0.244217 0.000000
20.530000 -0.090505 -0.174094 -0.053148 0.000000
20.532000 -0.090505 -0.125317 0.110406 0.000000
20.534000 -0.092039 -0.035122 -0.193223 0.000000
20.536000 -0.093573 -0.085939 -0.269472 0.000000
20.538000 -0.096641 -0.183643 -0.269472 0.000000
20.540000 -0.098175 -0.184099 -0.122312 0.000000
20.542000 -0.098175 -0.165313 0.070046 0.000000
20.544000 -0.098175 -0.058478 -0.122611 0.000000
20.546000 -0.099709 -0.084365 -0.122611 0.000000
20.548000 -0.102777 -0.084863 -0.272633 0.000000
20.550000 -0.105845 -0.200222 -0.198899 0.000000
20.552000 -0.107379 -0.213636 0.121925 0.000000
20.554000 -0.107379 -0.078106 -0.063310 0.000000
20.556000 -0.107379 -0.067463 -0.063310 0.000000
20.558000 -0.108913 -0.067883 -0.270196 0.000000
20.560000 -0.111981 -0.184101 -0.066962 0.000000
20.562000 -0.113515 -0.156342 0.098944 0.000000
20.564000 -0.115049 -0.062640 0.098944 0.000000
20.566000 -0.115049 -0.062881 -0.019330 0.000000
20.568000 -0.116583 -0.033509 -0.224036 0.000000
20.570000 -0.119651 -0.117865 -0.127015 0.000000
20.572000 -0.121184 -0.153453 0.024199 0.000000
20.574000 -0.122718 -0.092557 0.024199 0.000000
20.576000 -0.122718 -0.092823 0.043688 0.000000
20.578000 -0.122718 -0.025290 -0.309450 0.000000
20.580000 -0.125786 -0.162308 -0.220407 0.000000
20.582000 -0.128854 -0.197588 -0.220407 0.000000
20.584000 -0.130388 -0.197926 -0.042210 0.000000
20.586000 -0.130388 -0.132518 0.094374 0.000000
20.588000 -0.130388 -0.039661 -0.306109 0.000000
20.590000 -0.133456 -0.149540 -0.276612 0.000000
20.592000 -0.136524 -0.218244 -0.276612 0.000000
20.594000 -0.138058 -0.218578 -0.086027 0.000000
20.596000 -0.138058 -0.164662 0.064000 0.000000
20.598000 -0.138058 -0.078157 -0.243845 0.000000
20.600000 -0.139592 -0.132824 -0.294270 0.000000
20.602000 -0.144194 -0.222515 -0.294270 0.000000
20.604000 -0.145728 -0.222855 -0.138650 0.000000
20.606000 -0.145728 -0.195072 0.021061 0.000000
20.608000 -0.145728 -0.095184 -0.173330 0.000000
20.610000 -0.147262 -0.125461 -0.173330 0.000000
20.612000 -0.150330 -0.125881 -0.337388 0.000000
20.614000 -0.153398 -0.253760 -0.233676 0.000000
20.616000 -0.154932 -0.261534 0.079963 0.000000
20.618000 -0.154932 -0.125389 -0.124685 0.000000
20.620000 -0.154932 -0.120370 -0.124685 0.000000
20.622000 -0.158000 -0.120676 -0.331833 0.000000
20.624000 -0.161068 -0.233873 -0.085696 0.000000
20.626000 -0.162602 -0.200583 0.048799 0.000000
20.628000 -0.162602 -0.112003 0.048799 0.000000
20.630000 -0.162602 -0.112125 -0.082869 0.000000
20.632000 -0.164136 -0.088810 -0.275522 0.000000
20.634000 -0.167204 -0.170889 -0.155932 0.000000
20.636000 -0.170272 -0.196565 -0.027079 0.000000
20.638000 -0.170272 -0.140980 -0.027079 0.000000
20.640000 -0.170272 -0.141128 0.004695 0.000000
20.642000 -0.171806 -0.071504 -0.342557 0.000000
20.644000 -0.174874 -0.197763 -0.217217 0.000000
20.646000 -0.177942 -0.221823 -0.217217 0.000000
20.648000 -0.179476 -0.222057 -0.071108 0.000000
20.650000 -0.179476 -0.162643 0.041693 0.000000
20.652000 -0.179476 -0.082682 -0.334029 0.000000
20.654000 -0.182544 -0.177206 -0.281699 0.000000
20.656000 -0.185612 -0.240312 -0.281699 0.000000
20.658000 -0.187146 -0.240570 -0.110299 0.000000
20.660000 -0.187146 -0.192942 -0.089913 0.000000
20.662000 -0.187146 -0.139414 -0.285106 0.000000
20.664000 -0.188680 -0.196714 -0.327555 0.000000
20.666000 -0.193282 -0.275549 -0.327555 0.000000
20.668000 -0.194816 -0.275723 -0.169733 0.000000
20.670000 -0.196350 -0.244511 -0.015104 0.000000
20.672000 -0.196350 -0.144463 -0.231277 0.000000
20.674000 -0.196350 -0.176934 -0.231277 0.000000
20.676000 -0.199418 -0.177212 -0.364530 0.000000
20.678000 -0.202485 -0.283770 -0.234908 0.000000
20.680000 -0.204019 -0.286775 0.006154 0.000000
20.682000 -0.204019 -0.176297 -0.184885 0.000000
20.684000 -0.204019 -0.174669 -0.184885 0.000000
20.686000 -0.207087 -0.174841 -0.352897 0.000000
20.688000 -0.210155 -0.263464 -0.126186 0.000000
20.690000 -0.211689 -0.239263 -0.034054 0.000000
20.692000 -0.211689 -0.169954 -0.034054 0.000000
20.694000 -0.213223 -0.169974 -0.122635 0.000000
20.696000 -0.214757 -0.144563 -0.315799 0.000000
20.698000 -0.217825 -0.214799 -0.189547 0.000000
20.700000 -0.219359 -0.236365 -0.072760 0.000000
20.702000 -0.220893 -0.185471 -0.072760 0.000000
20.704000 -0.220893 -0.185514 -0.048454 0.000000
20.706000 -0.222427 -0.124632 -0.382882 0.000000
20.708000 -0.225495 -0.234663 -0.246794 0.000000
20.710000 -0.228563 -0.259112 -0.246794 0.000000
20.712000 -0.228563 -0.259238 -0.108008 0.000000
20.714000 -0.228563 -0.203317 -0.045870 0.000000
20.716000 -0.230097 -0.146066 -0.356473 0.000000
20.718000 -0.231631 -0.219555 -0.301361 0.000000
20.720000 -0.234699 -0.273404 -0.301361 0.000000
20.722000 -0.237767 -0.273539 -0.155344 0.000000
20.724000 -0.237767 -0.234829 -0.141310 0.000000
20.726000 -0.237767 -0.190903 -0.324617 0.000000
20.728000 -0.239301 -0.242079 -0.347459 0.000000
20.730000 -0.242369 -0.304911 -0.347459 0.000000
20.732000 -0.245437 -0.304969 -0.208216 0.000000
20.734000 -0.246971 -0.281287 -0.086925 0.000000
20.736000 -0.246971 -0.203564 -0.302348 0.000000
20.738000 -0.246971 -0.237829 -0.302348 0.000000
20.740000 -0.250039 -0.237957 -0.399618 0.000000
20.742000 -0.253107 -0.324045 -0.146437 0.000000
20.744000 -0.254641 -0.279889 -0.088457 0.000000
20.746000 -0.254641 -0.215051 -0.244229 0.000000
20.748000 -0.256175 -0.222022 -0.244229 0.000000
20.750000 -0.257709 -0.222098 -0.398144 0.000000
20.752000 -0.260777 -0.303428 -0.179410 0.000000
20.754000 -0.262311 -0.285689 -0.104254 0.000000
20.756000 -0.263845 -0.228283 -0.104254 0.000000
20.758000 -0.263845 -0.228176 -0.168927 0.000000
20.760000 -0.265379 -0.202284 -0.368531 0.000000
20.762000 -0.268447 -0.266643 -0.226613 0.000000
20.764000 -0.271515 -0.280381 -0.127888 0.000000
20.766000 -0.271515 -0.234860 -0.127888 0.000000
20.768000 -0.273049 -0.234782 -0.127001 0.000000
20.770000 -0.273049 -0.193806 -0.389184 0.000000
20.772000 -0.276117 -0.272078 -0.261609 0.000000
20.774000 -0.279185 -0.288075 -0.261609 0.000000
20.776000 -0.280718 -0.288085 -0.161353 0.000000
20.778000 -0.280718 -0.246123 -0.136092 0.000000
20.780000 -0.282252 -0.210235 -0.381122 0.000000
20.782000 -0.283786 -0.264941 -0.317660 0.000000
20.784000 -0.286854 -0.305038 -0.317660 0.000000
20.786000 -0.288388 -0.305043 -0.203299 0.000000
20.788000 -0.289922 -0.277283 -0.194139 0.000000
20.790000 -0.289922 -0.248750 -0.398158 0.000000
20.792000 -0.291456 -0.300608 -0.383715 0.000000
20.794000 -0.294524 -0.345967 -0.383715 0.000000
20.796000 -0.297592 -0.345875 -0.236946 0.000000
20.798000 -0.297592 -0.319126 -0.179859 0.000000
20.800000 -0.299126 -0.274645 -0.359745 0.000000
20.802000 -0.299126 -0.304833 -0.359745 0.000000
20.804000 -0.302194 -0.304770 -0.397904 0.000000
20.806000 -0.305262 -0.351733 -0.186690 0.000000
20.808000 -0.306796 -0.314823 -0.180609 0.000000
20.810000 -0.306796 -0.277400 -0.290074 0.000000
20.812000 -0.308330 -0.281375 -0.290074 0.000000
20.814000 -0.309864 -0.281286 -0.390139 0.000000
20.816000 -0.312932 -0.327747 -0.223340 0.000000
20.818000 -0.314466 -0.315191 -0.174084 0.000000
20.820000 -0.316000 -0.276812 -0.174084 0.000000
20.822000 -0.316000 -0.276630 -0.235135 0.000000
20.824000 -0.317534 -0.267353 -0.380496 0.000000
20.826000 -0.320602 -0.311465 -0.243338 0.000000
20.828000 -0.323670 -0.302651 -0.180569 0.000000
20.830000 -0.325204 -0.271293 -0.180569 0.000000
20.832000 -0.325204 -0.271147 -0.217489 0.000000
20.834000 -0.326738 -0.260480 -0.400743 0.000000
20.836000 -0.328272 -0.308073 -0.276662 0.000000
20.838000 -0.331340 -0.313276 -0.212167 0.000000
20.840000 -0.332874 -0.292245 -0.212167 0.000000
20.842000 -0.334408 -0.292080 -0.226902 0.000000
20.844000 -0.334408 -0.279747 -0.420195 0.000000
20.846000 -0.337476 -0.324093 -0.339469 0.000000
20.848000 -0.339010 -0.342840 -0.339469 0.000000
20.850000 -0.342078 -0.342711 -0.243216 0.000000
20.852000 -0.342078 -0.318731 -0.280441 0.000000
20.854000 -0.343612 -0.317093 -0.420510 0.000000
20.856000 -0.345146 -0.353518 -0.382403 0.000000
20.858000 -0.348214 -0.370069 -0.382403 0.000000
20.860000 -0.349748 -0.369836 -0.253676 0.000000
20.862000 -0.351282 -0.340966 -0.260195 0.000000
20.864000 -0.351282 -0.327789 -0.418420 0.000000
20.866000 -0.352816 -0.360079 -0.418420 0.000000
20.868000 -0.355884 -0.359885 -0.391879 0.000000
20.870000 -0.358952 -0.374472 -0.240713 0.000000
20.872000 -0.360485 -0.351289 -0.267133 0.000000
20.874000 -0.360485 -0.336588 -0.349638 0.000000
20.876000 -0.362019 -0.344005 -0.349638 0.000000
20.878000 -0.363553 -0.343761 -0.425849 0.000000
20.880000 -0.366621 -0.375573 -0.260885 0.000000
20.882000 -0.368155 -0.355896 -0.253649 0.000000
20.884000 -0.369689 -0.335603 -0.253649 0.000000
20.886000 -0.371223 -0.335306 -0.325248 0.000000
20.888000 -0.372757 -0.342381 -0.401381 0.000000
20.890000 -0.374291 -0.359536 -0.278569 0.000000
20.892000 -0.377359 -0.346739 -0.261101 0.000000
20.894000 -0.378893 -0.331884 -0.261101 0.000000
20.896000 -0.378893 -0.331612 -0.314611 0.000000
20.898000 -0.380427 -0.340632 -0.415481 0.000000
20.900000 -0.383495 -0.357048 -0.316789 0.000000
20.902000 -0.386563 -0.359605 -0.260796 0.000000
20.904000 -0.388097 -0.342581 -0.260796 0.000000
20.906000 -0.388097 -0.342277 -0.377434 0.000000
20.908000 -0.389631 -0.365288 -0.432463 0.000000
20.910000 -0.391165 -0.386856 -0.348913 0.000000
20.912000 -0.394233 -0.386434 -0.348913 0.000000
20.914000 -0.395767 -0.386110 -0.287900 0.000000
20.916000 -0.397301 -0.366463 -0.347712 0.000000
20.918000 -0.398835 -0.375593 -0.458296 0.000000
20.920000 -0.400369 -0.400625 -0.400934 0.000000
20.922000 -0.403437 -0.407043 -0.400934 0.000000
20.924000 -0.404971 -0.406673 -0.289102 0.000000
20.926000 -0.406505 -0.379153 -0.350118 0.000000
20.928000 -0.408039 -0.391894 -0.489991 0.000000
20.930000 -0.408039 -0.424738 -0.489991 0.000000
20.932000 -0.411107 -0.424394 -0.436398 0.000000
20.934000 -0.414175 -0.426788 -0.294809 0.000000
20.936000 -0.415709 -0.406071 -0.370710 0.000000
20.938000 -0.415709 -0.415819 -0.435347 0.000000
20.940000 -0.417243 -0.423279 -0.435347 0.000000
20.942000 -0.420311 -0.422833 -0.442223 0.000000
20.944000 -0.421845 -0.423520 -0.307058 0.000000
20.946000 -0.424913 -0.403175 -0.328632 0.000000
20.948000 -0.424913 -0.397947 -0.328632 0.000000
20.950000 -0.426447 -0.397499 -0.397495 0.000000
20.952000 -0.427981 -0.409316 -0.398856 0.000000
20.954000 -0.431049 -0.395008 -0.307680 0.000000
20.956000 -0.434117 -0.380283 -0.304333 0.000000
20.958000 -0.434117 -0.373186 -0.304333 0.000000
20.960000 -0.435651 -0.372807 -0.366903 0.000000
20.962000 -0.437185 -0.391133 -0.421116 0.000000
20.964000 -0.440252 -0.384270 -0.332134 0.000000
20.966000 -0.441786 -0.381599 -0.324013 0.000000
20.968000 -0.443320 -0.382029 -0.324013 0.000000
20.970000 -0.444854 -0.381667 -0.386506 0.000000
20.972000 -0.446388 -0.410926 -0.459156 0.000000
20.974000 -0.447922 -0.411932 -0.363536 0.000000
20.976000 -0.450990 -0.402300 -0.363536 0.000000
20.978000 -0.452524 -0.401914 -0.325645 0.000000
20.980000 -0.454058 -0.391525 -0.445069 0.000000
20.982000 -0.455592 -0.440254 -0.497587 0.000000
20.984000 -0.457126 -0.450108 -0.414979 0.000000
20.986000 -0.458660 -0.437848 -0.414979 0.000000
20.988000 -0.461728 -0.437337 -0.339002 0.000000
20.990000 -0.463262 -0.418235 -0.436902 0.000000
20.992000 -0.464796 -0.459728 -0.516895 0.000000
20.994000 -0.466330 -0.475565 -0.516895 0.000000
20.996000 -0.467864 -0.475042 -0.443643 0.000000
20.998000 -0.470932 -0.450573 -0.367763 0.000000
21.000000 -0.472466 -0.451558 -0.436719 0.000000
21.002000 -0.474000 -0.474379 -0.476471 0.000000
21.004000 -0.475534 -0.478698 -0.476471 0.000000
21.006000 -0.477068 -0.478086 -0.453932 0.000000
21.008000 -0.480136 -0.453406 -0.347411 0.000000
21.010000 -0.481670 -0.435357 -0.422750 0.000000
21.012000 -0.483204 -0.459072 -0.461092 0.000000
21.014000 -0.484738 -0.476031 -0.461092 0.000000
21.016000 -0.486272 -0.475436 -0.405067 0.000000
21.018000 -0.487806 -0.423291 -0.350451 0.000000
21.020000 -0.490874 -0.415094 -0.399167 0.000000
21.022000 -0.492408 -0.435945 -0.399167 0.000000
21.024000 -0.493942 -0.435474 -0.476306 0.000000
21.026000 -0.495476 -0.480338 -0.441740 0.000000
21.028000 -0.497010 -0.436843 -0.367514 0.000000
21.030000 -0.498544 -0.425124 -0.401469 0.000000
21.032000 -0.501612 -0.440949 -0.401469 0.000000
21.034000 -0.503146 -0.440437 -0.529933 0.000000
21.036000 -0.504680 -0.507753 -0.471350 0.000000
21.038000 -0.506214 -0.477292 -0.391114 0.000000
21.040000 -0.507748 -0.446734 -0.391114 0.000000
21.042000 -0.510816 -0.446130 -0.385649 0.000000
21.044000 -0.512350 -0.444084 -0.523360 0.000000
21.046000 -0.513884 -0.516147 -0.496055 0.000000
21.048000 -0.515418 -0.497391 -0.406778 0.000000
21.050000 -0.516952 -0.455409 -0.406778 0.000000
21.052000 -0.518486 -0.454732 -0.381389 0.000000
21.054000 -0.521553 -0.442154 -0.536788 0.000000
21.056000 -0.523087 -0.526909 -0.514041 0.000000
21.058000 -0.524621 -0.522694 -0.441407 0.000000
21.060000 -0.526155 -0.477278 -0.441407 0.000000
21.062000 -0.527689 -0.476532 -0.433073 0.000000
21.064000 -0.529223 -0.482110 -0.513313 0.000000
21.066000 -0.532291 -0.530611 -0.546564 0.000000
21.068000 -0.533825 -0.552954 -0.546564 0.000000
21.070000 -0.535359 -0.552196 -0.473853 0.000000
21.072000 -0.536893 -0.495651 -0.407532 0.000000
21.074000 -0.538427 -0.468578 -0.520233 0.000000
21.076000 -0.539961 -0.524971 -0.569008 0.000000
21.078000 -0.543029 -0.570181 -0.569008 0.000000
21.080000 -0.544563 -0.569402 -0.413252 0.000000
21.082000 -0.546097 -0.464896 -0.402050 0.000000
21.084000 -0.547631 -0.449046 -0.495926 0.000000
21.086000 -0.549165 -0.499430 -0.495926 0.000000
21.088000 -0.552233 -0.498811 -0.589461 0.000000
21.090000 -0.553767 -0.581441 -0.438568 0.000000
21.092000 -0.555301 -0.495168 -0.381264 0.000000
21.094000 -0.555301 -0.449615 -0.458878 0.000000
21.096000 -0.558369 -0.473445 -0.458878 0.000000
21.098000 -0.559903 -0.472789 -0.590770 0.000000
21.100000 -0.562971 -0.573278 -0.450070 0.000000
21.102000 -0.564505 -0.518647 -0.369021 0.000000
21.104000 -0.564505 -0.447396 -0.444708 0.000000
21.106000 -0.566039 -0.451902 -0.444708 0.000000
21.108000 -0.569107 -0.451243 -0.630851 0.000000
21.110000 -0.572175 -0.600625 -0.509939 0.000000
21.112000 -0.573709 -0.569322 -0.376357 0.000000
21.114000 -0.573709 -0.472599 -0.376357 0.000000
21.116000 -0.575243 -0.471738 -0.387294 0.000000
21.118000 -0.576777 -0.432434 -0.664130 0.000000
21.120000 -0.579845 -0.586049 -0.600964 0.000000
21.122000 -0.582913 -0.613446 -0.414976 0.000000
21.124000 -0.584447 -0.525630 -0.414976 0.000000
21.126000 -0.584447 -0.524645 -0.475922 0.000000
21.128000 -0.585981 -0.483144 -0.620527 0.000000
21.130000 -0.589049 -0.583172 -0.642967 0.000000
21.132000 -0.592117 -0.642805 -0.642967 0.000000
21.134000 -0.593651 -0.641889 -0.494813 0.000000
21.136000 -0.593651 -0.575213 -0.420022 0.000000
21.138000 -0.595185 -0.479014 -0.572560 0.000000
21.140000 -0.596719 -0.536860 -0.693351 0.000000
21.142000 -0.599786 -0.648498 -0.693351 0.000000
21.144000 -0.602854 -0.647612 -0.380775 0.000000
21.146000 -0.604388 -0.516969 -0.346940 0.000000
21.148000 -0.604388 -0.432999 -0.527962 0.000000
21.150000 -0.605922 -0.473342 -0.718215 0.000000
21.152000 -0.607456 -0.614373 -0.718215 0.000000
21.154000 -0.610524 -0.613620 -0.468488 0.000000
21.156000 -0.613592 -0.565377 -0.298482 0.000000
21.158000 -0.613592 -0.450968 -0.480131 0.000000
21.160000 -0.613592 -0.450893 -0.480131 0.000000
21.162000 -0.615126 -0.450179 -0.689163 0.000000
21.164000 -0.619728 -0.579797 -0.554437 0.000000
21.166000 -0.622796 -0.615067 -0.383766 0.000000
21.168000 -0.622796 -0.528645 -0.365889 0.000000
21.170000 -0.622796 -0.453683 -0.365889 0.000000
21.172000 -0.624330 -0.452781 -0.759702 0.000000
21.174000 -0.627398 -0.628601 -0.663177 0.000000
21.176000 -0.630466 -0.672559 -0.443004 0.000000
21.178000 -0.632000 -0.585662 -0.443004 0.000000
21.180000 -0.633534 -0.584498 -0.339951 0.000000
21.182000 -0.633534 -0.468032 -0.715915 0.000000
21.184000 -0.635068 -0.567403 -0.752063 0.000000
21.186000 -0.638136 -0.682249 -0.560880 0.000000
21.188000 -0.641204 -0.648764 -0.560880 0.000000
21.190000 -0.642738 -0.647545 -0.403367 0.000000
21.192000 -0.642738 -0.515177 -0.648102 0.000000
21.194000 -0.642738 -0.570895 -0.794726 0.000000
21.196000 -0.645806 -0.686307 -0.794726 0.000000
21.198000 -0.648874 -0.685244 -0.641184 0.000000
21.200000 -0.651942 -0.695025 -0.407427 0.000000
21.202000 -0.651942 -0.578875 -0.532838 0.000000
21.204000 -0.651942 -0.559076 -0.801548 0.000000
21.206000 -0.653476 -0.657671 -0.801548 0.000000
21.208000 -0.656544 -0.656557 -0.540836 0.000000
21.210000 -0.659612 -0.640324 -0.413461 0.000000
