time ax ay az button
12.856000 -0.001534 -0.099007 -0.099007 0.000000
12.858000 -0.001534 -0.098858 0.069647 0.000000
12.860000 -0.001534 0.069642 0.072870 0.000000
12.862000 -0.001534 0.072870 -0.003713 0.000000
12.864000 -0.001534 -0.003708 -0.003713 0.000000
12.866000 -0.001534 -0.003588 -0.102674 0.000000
12.868000 -0.001534 -0.102671 -0.094895 0.000000
12.870000 -0.001534 -0.094896 0.004308 0.000000
12.872000 -0.001534 0.004303 0.103834 0.000000
12.874000 -0.001534 0.103829 0.103834 0.000000
12.876000 -0.001534 0.103949 0.017844 0.000000
12.878000 -0.001534 0.017847 -0.060859 0.000000
12.880000 -0.001534 -0.060855 -0.110422 0.000000
12.882000 -0.001534 -0.110420 -0.110422 0.000000
12.884000 -0.000000 -0.110297 -0.021424 0.000000
12.886000 -0.000000 -0.021426 0.092919 0.000000
12.888000 -0.000000 0.092913 0.087649 0.000000
12.890000 -0.000000 0.087649 0.012926 0.000000
12.892000 -0.000000 0.012930 0.012926 0.000000
12.894000 -0.000000 0.013052 -0.091527 0.000000
12.896000 -0.000000 -0.091524 -0.076698 0.000000
12.898000 -0.000000 -0.076699 0.014970 0.000000
12.900000 -0.000000 0.014965 0.014970 0.000000
12.902000 -0.000000 0.015111 0.087756 0.000000
12.904000 -0.000000 0.087754 0.003001 0.000000
12.906000 -0.000000 0.003005 -0.067541 0.000000
12.908000 -0.000000 -0.067538 -0.107168 0.000000
12.910000 -0.000000 -0.107166 -0.107168 0.000000
12.912000 -0.000000 -0.107029 0.006028 0.000000
12.914000 -0.000000 0.006025 0.131728 0.000000
12.916000 -0.000000 0.131722 0.101467 0.000000
12.918000 -0.000000 0.101469 -0.064713 0.000000
12.920000 -0.000000 -0.064704 -0.064713 0.000000
12.922000 -0.000000 -0.064574 -0.098198 0.000000
12.924000 -0.000000 -0.098198 -0.084329 0.000000
12.926000 -0.000000 -0.084331 -0.006135 0.000000
12.928000 -0.000000 -0.006138 -0.006135 0.000000
12.930000 -0.000000 -0.005987 0.088260 0.000000
12.932000 -0.000000 0.088257 0.002772 0.000000
12.934000 -0.000000 0.002777 -0.062764 0.000000
12.936000 -0.000000 -0.062761 -0.092039 0.000000
12.938000 0.001534 -0.092038 -0.092039 0.000000
12.940000 0.001534 -0.091902 0.010418 0.000000
12.942000 0.001534 0.010415 0.119339 0.000000
12.944000 0.001534 0.119334 0.093783 0.000000
12.946000 0.001534 0.093785 0.093783 0.000000
12.948000 0.001534 0.093895 -0.057452 0.000000
12.950000 0.001534 -0.057448 -0.097043 0.000000
12.952000 0.001534 -0.097041 -0.089014 0.000000
12.954000 0.001534 -0.089014 -0.015395 0.000000
12.956000 0.001534 -0.015398 -0.015395 0.000000
12.958000 0.001534 -0.015240 0.110478 0.000000
12.960000 0.001534 0.110474 0.025230 0.000000
12.962000 0.001534 0.025235 -0.050510 0.000000
12.964000 0.001534 -0.050506 -0.050510 0.000000
12.966000 0.001534 -0.050396 -0.099002 0.000000
12.968000 0.001534 -0.099001 -0.023581 0.000000
12.970000 0.001534 -0.023584 0.075901 0.000000
12.972000 0.001534 0.075896 0.080477 0.000000
12.974000 0.001534 0.080477 0.080477 0.000000
12.976000 0.001534 0.080604 -0.042635 0.000000
12.978000 0.001534 -0.042632 -0.073565 0.000000
12.980000 0.001534 -0.073563 -0.081123 0.000000
12.982000 0.001534 -0.081123 0.088411 0.000000
12.984000 0.001534 0.088403 0.088411 0.000000
12.986000 0.001534 0.088511 0.096337 0.000000
12.988000 0.001534 0.096337 0.020002 0.000000
12.990000 0.001534 0.020006 -0.048500 0.000000
12.992000 0.001534 -0.048497 -0.048500 0.000000
12.994000 0.001534 -0.048384 -0.104331 0.000000
12.996000 0.003068 -0.104330 -0.030125 0.000000
12.998000 0.003068 -0.030128 0.077190 0.000000
13.000000 0.003068 0.077185 0.022471 0.000000
13.002000 0.001534 0.022473 0.022471 0.000000
13.004000 0.001534 0.022614 -0.029447 0.000000
13.006000 0.003068 -0.029446 -0.068237 0.000000
13.008000 0.003068 -0.068235 -0.092130 0.000000
13.010000 0.003068 -0.092129 -0.092130 0.000000
13.012000 0.003068 -0.092027 0.049563 0.000000
13.014000 0.003068 0.049560 0.074386 0.000000
13.016000 0.003068 0.074384 0.005325 0.000000
13.018000 0.003068 0.005329 -0.033449 0.000000
13.020000 0.003068 -0.033447 -0.033449 0.000000
13.022000 0.003068 -0.033316 -0.091348 0.000000
13.024000 0.003068 -0.091347 -0.040271 0.000000
13.026000 0.003068 -0.040273 0.080970 0.000000
13.028000 0.003068 0.080964 0.080970 0.000000
13.030000 0.003068 0.081060 0.036471 0.000000
13.032000 0.003068 0.036472 -0.025381 0.000000
13.034000 0.003068 -0.025378 -0.076264 0.000000
13.036000 0.003068 -0.076262 -0.107390 0.000000
13.038000 0.003068 -0.107388 -0.107390 0.000000
13.040000 0.003068 -0.107283 0.036529 0.000000
13.042000 0.003068 0.036526 0.089540 0.000000
13.044000 0.003068 0.089537 0.052174 0.000000
13.046000 0.003068 0.052176 -0.058579 0.000000
13.048000 0.003068 -0.058573 -0.058579 0.000000
13.050000 0.003068 -0.058479 -0.096029 0.000000
13.052000 0.003068 -0.096028 -0.065708 0.000000
13.054000 0.003068 -0.065710 0.023899 0.000000
13.056000 0.003068 0.023895 0.023899 0.000000
13.058000 0.003068 0.024008 0.034998 0.000000
13.060000 0.003068 0.034998 -0.015601 0.000000
13.062000 0.003068 -0.015598 -0.065175 0.000000
13.064000 0.003068 -0.065172 -0.079305 0.000000
13.066000 0.003068 -0.079304 -0.079305 0.000000
13.068000 0.003068 -0.079178 0.012643 0.000000
13.070000 0.003068 0.012640 0.072988 0.000000
13.072000 0.003068 0.072984 0.053798 0.000000
13.074000 0.003068 0.053799 0.053798 0.000000
13.076000 0.003068 0.053925 -0.052595 0.000000
13.078000 0.003068 -0.052592 -0.082902 0.000000
13.080000 0.004602 -0.082901 -0.078479 0.000000
13.082000 0.003068 -0.078479 0.028316 0.000000
13.084000 0.003068 0.028310 0.028316 0.000000
13.086000 0.003068 0.028449 0.056684 0.000000
13.088000 0.003068 0.056683 0.005219 0.000000
13.090000 0.003068 0.005222 -0.048851 0.000000
13.092000 0.004602 -0.048848 -0.048851 0.000000
13.094000 0.004602 -0.048753 -0.090995 0.000000
13.096000 0.004602 -0.090994 -0.014117 0.000000
13.098000 0.004602 -0.014121 0.062773 0.000000
13.100000 0.003068 0.062769 -0.006732 0.000000
13.102000 0.003068 -0.006729 -0.006732 0.000000
13.104000 0.003068 -0.006619 -0.051940 0.000000
13.106000 0.003068 -0.051939 -0.084673 0.000000
13.108000 0.004602 -0.084671 -0.090087 0.000000
13.110000 0.003068 -0.090087 -0.090087 0.000000
13.112000 0.003068 -0.089987 0.051231 0.000000
13.114000 0.003068 0.051227 0.076857 0.000000
13.116000 0.003068 0.076855 0.024132 0.000000
13.118000 0.003068 0.024135 -0.034408 0.000000
13.120000 0.003068 -0.034405 -0.034408 0.000000
13.122000 0.003068 -0.034326 -0.085023 0.000000
13.124000 0.003068 -0.085021 -0.023178 0.000000
13.126000 0.003068 -0.023181 0.058465 0.000000
13.128000 0.003068 0.058461 0.029918 0.000000
13.130000 0.003068 0.029919 0.029918 0.000000
13.132000 0.003068 0.030009 -0.028662 0.000000
13.134000 0.003068 -0.028660 -0.063636 0.000000
13.136000 0.004602 -0.063634 -0.071652 0.000000
13.138000 0.004602 -0.071652 -0.071652 0.000000
13.140000 0.003068 -0.071576 0.040322 0.000000
13.142000 0.003068 0.040319 0.068020 0.000000
13.144000 0.003068 0.068018 0.039272 0.000000
13.146000 0.003068 0.039274 -0.063054 0.000000
13.148000 0.003068 -0.063048 -0.063054 0.000000
13.150000 0.004602 -0.062995 -0.098230 0.000000
13.152000 0.004602 -0.098229 -0.057055 0.000000
13.154000 0.004602 -0.057056 0.028707 0.000000
13.156000 0.003068 0.028702 0.028707 0.000000
13.158000 0.003068 0.028821 0.045143 0.000000
13.160000 0.003068 0.045142 -0.011933 0.000000
13.162000 0.004602 -0.011930 -0.054275 0.000000
13.164000 0.004602 -0.054273 -0.067740 0.000000
13.166000 0.004602 -0.067738 -0.067740 0.000000
13.168000 0.004602 -0.067643 -0.007135 0.000000
13.170000 0.004602 -0.007137 0.058639 0.000000
13.172000 0.004602 0.058635 0.034526 0.000000
13.174000 0.004602 0.034528 0.034526 0.000000
13.176000 0.004602 0.034634 -0.070482 0.000000
13.178000 0.004602 -0.070479 -0.089945 0.000000
13.180000 0.004602 -0.089944 -0.085432 0.000000
13.182000 0.004602 -0.085432 0.039162 0.000000
13.184000 0.004602 0.039155 0.039162 0.000000
13.186000 0.003068 0.039272 0.026651 0.000000
13.188000 0.003068 0.026651 -0.020163 0.000000
13.190000 0.004602 -0.020161 -0.065237 0.000000
13.192000 0.004602 -0.065235 -0.118791 0.000000
13.194000 0.004602 -0.118787 -0.118791 0.000000
13.196000 0.003068 -0.118688 -0.027239 0.000000
13.198000 0.003068 -0.027242 0.044486 0.000000
13.200000 0.003068 0.044482 0.040579 0.000000
13.202000 0.003068 0.040579 0.040579 0.000000
13.204000 0.003068 0.040691 -0.045037 0.000000
13.206000 0.003068 -0.045035 -0.091329 0.000000
13.208000 0.003068 -0.091327 -0.085829 0.000000
13.210000 0.003068 -0.085829 0.048040 0.000000
13.212000 0.003068 0.048032 0.048040 0.000000
13.214000 0.003068 0.048126 0.045194 0.000000
13.216000 0.003068 0.045195 0.007350 0.000000
13.218000 0.003068 0.007352 -0.050194 0.000000
13.220000 0.003068 -0.050191 -0.050194 0.000000
13.222000 0.003068 -0.050162 -0.092859 0.000000
13.224000 0.003068 -0.092858 0.015577 0.000000
13.226000 0.003068 0.015571 0.072590 0.000000
13.228000 0.003068 0.072587 0.011711 0.000000
13.230000 0.003068 0.011715 0.011711 0.000000
13.232000 0.003068 0.011760 -0.042648 0.000000
13.234000 0.003068 -0.042647 -0.089895 0.000000
13.236000 0.003068 -0.089892 -0.085738 0.000000
13.238000 0.003068 -0.085738 0.029667 0.000000
13.240000 0.003068 0.029660 0.029667 0.000000
13.242000 0.003068 0.029767 0.064452 0.000000
13.244000 0.003068 0.064451 0.029029 0.000000
13.246000 0.003068 0.029031 -0.071456 0.000000
13.248000 0.003068 -0.071451 -0.071456 0.000000
13.250000 0.003068 -0.071407 -0.075298 0.000000
13.252000 0.003068 -0.075298 0.005606 0.000000
13.254000 0.003068 0.005602 0.057548 0.000000
13.256000 0.003068 0.057545 0.035558 0.000000
13.258000 0.003068 0.035559 0.035558 0.000000
13.260000 0.003068 0.035617 -0.028274 0.000000
13.262000 0.003068 -0.028272 -0.077913 0.000000
13.264000 0.003068 -0.077911 -0.041325 0.000000
13.266000 0.003068 -0.041327 -0.041325 0.000000
13.268000 0.003068 -0.041240 0.023464 0.000000
13.270000 0.003068 0.023462 0.060386 0.000000
13.272000 0.003068 0.060383 0.034580 0.000000
13.274000 0.003068 0.034581 -0.071999 0.000000
13.276000 0.003068 -0.071993 -0.071999 0.000000
13.278000 0.003068 -0.071975 -0.101577 0.000000
13.280000 0.003068 -0.101576 -0.056399 0.000000
13.282000 0.003068 -0.056402 -0.007825 0.000000
13.284000 0.001534 -0.007828 -0.007825 0.000000
13.286000 0.001534 -0.007742 0.001094 0.000000
13.288000 0.001534 0.001094 -0.045926 0.000000
13.290000 0.001534 -0.045923 -0.084853 0.000000
13.292000 0.001534 -0.084851 -0.079089 0.000000
13.294000 0.001534 -0.079088 -0.079089 0.000000
13.296000 0.001534 -0.079002 0.007470 0.000000
13.298000 0.001534 0.007467 0.082635 0.000000
13.300000 0.001534 0.082631 0.028527 0.000000
13.302000 0.001534 0.028530 0.028527 0.000000
13.304000 0.001534 0.028579 -0.081903 0.000000
13.306000 0.001534 -0.081900 -0.101635 0.000000
13.308000 0.001534 -0.101634 -0.080621 0.000000
13.310000 0.001534 -0.080622 0.069893 0.000000
13.312000 0.001534 0.069884 0.069893 0.000000
13.314000 0.001534 0.069947 0.029785 0.000000
13.316000 0.001534 0.029786 -0.022006 0.000000
13.318000 0.001534 -0.022004 -0.054696 0.000000
13.320000 0.001534 -0.054695 -0.063090 0.000000
13.322000 -0.000000 -0.063089 -0.063090 0.000000
13.324000 -0.000000 -0.063047 0.025615 0.000000
13.326000 -0.000000 0.025612 0.072245 0.000000
13.328000 -0.000000 0.072243 -0.038497 0.000000
13.330000 -0.000000 -0.038491 -0.038497 0.000000
13.332000 -0.000000 -0.038481 -0.065105 0.000000
13.334000 -0.000000 -0.065105 -0.085476 0.000000
13.336000 -0.000000 -0.085475 -0.055654 0.000000
13.338000 -0.000000 -0.055655 0.084552 0.000000
13.340000 -0.000000 0.084544 0.084552 0.000000
13.342000 -0.000000 0.084590 0.043743 0.000000
13.344000 -0.000000 0.043744 -0.021131 0.000000
13.346000 -0.000000 -0.021127 -0.094065 0.000000
13.348000 -0.000000 -0.094061 -0.094065 0.000000
13.350000 -0.000000 -0.094050 -0.075186 0.000000
13.352000 -0.000000 -0.075186 0.028377 0.000000
13.354000 -0.000000 0.028371 0.089359 0.000000
13.356000 -0.001534 0.089356 -0.020243 0.000000
13.358000 -0.001534 -0.020237 -0.020243 0.000000
13.360000 -0.001534 -0.020208 -0.054786 0.000000
13.362000 -0.001534 -0.054785 -0.081758 0.000000
13.364000 -0.000000 -0.081757 -0.062789 0.000000
13.366000 -0.001534 -0.062789 -0.062789 0.000000
13.368000 -0.001534 -0.062742 0.076435 0.000000
13.370000 -0.001534 0.076430 0.029460 0.000000
13.372000 -0.001534 0.029463 -0.018527 0.000000
13.374000 -0.001534 -0.018524 -0.101121 0.000000
13.376000 -0.001534 -0.101117 -0.101121 0.000000
13.378000 -0.001534 -0.101097 -0.078765 0.000000
13.380000 -0.001534 -0.078766 0.020636 0.000000
13.382000 -0.001534 0.020630 0.079790 0.000000
13.384000 -0.001534 0.079787 -0.032763 0.000000
13.386000 -0.001534 -0.032757 -0.032763 0.000000
13.388000 -0.001534 -0.032734 -0.072247 0.000000
13.390000 -0.001534 -0.072247 -0.107662 0.000000
13.392000 -0.001534 -0.107661 0.000766 0.000000
13.394000 -0.001534 0.000761 0.000766 0.000000
13.396000 -0.001534 0.000828 0.067021 0.000000
13.398000 -0.003068 0.067019 0.025189 0.000000
13.400000 -0.003068 0.025191 -0.031435 0.000000
13.402000 -0.003068 -0.031432 -0.100763 0.000000
13.404000 -0.003068 -0.100760 -0.100763 0.000000
13.406000 -0.003068 -0.100743 -0.070317 0.000000
13.408000 -0.003068 -0.070317 0.045138 0.000000
13.410000 -0.003068 0.045132 0.034206 0.000000
13.412000 -0.003068 0.034206 0.034206 0.000000
13.414000 -0.003068 0.034229 -0.034796 0.000000
13.416000 -0.003068 -0.034794 -0.070447 0.000000
13.418000 -0.003068 -0.070445 -0.102111 0.000000
13.420000 -0.003068 -0.102110 0.045624 0.000000
13.422000 -0.003068 0.045617 0.045624 0.000000
13.424000 -0.003068 0.045651 0.101500 0.000000
13.426000 -0.003068 0.101499 0.046415 0.000000
13.428000 -0.003068 0.046418 -0.063188 0.000000
13.430000 -0.003068 -0.063182 -0.063188 0.000000
13.432000 -0.003068 -0.063188 -0.099994 0.000000
13.434000 -0.004602 -0.099994 -0.063652 0.000000
13.436000 -0.004602 -0.063654 0.061368 0.000000
13.438000 -0.004602 0.061362 0.042387 0.000000
13.440000 -0.004602 0.042387 0.042387 0.000000
13.442000 -0.004602 0.042416 -0.025494 0.000000
13.444000 -0.004602 -0.025492 -0.069271 0.000000
13.446000 -0.004602 -0.069269 -0.052867 0.000000
13.448000 -0.004602 -0.052868 0.073921 0.000000
13.450000 -0.004602 0.073914 0.073921 0.000000
13.452000 -0.004602 0.073960 0.103552 0.000000
13.454000 -0.004602 0.103552 0.055622 0.000000
13.456000 -0.004602 0.055625 -0.068039 0.000000
13.458000 -0.004602 -0.068032 -0.068039 0.000000
13.460000 -0.004602 -0.068014 -0.103047 0.000000
13.462000 -0.004602 -0.103046 -0.054017 0.000000
13.464000 -0.004602 -0.054020 0.051368 0.000000
13.466000 -0.004602 0.051363 0.033055 0.000000
13.468000 -0.004602 0.033056 0.033055 0.000000
13.470000 -0.004602 0.033113 -0.016188 0.000000
13.472000 -0.004602 -0.016187 -0.077879 0.000000
13.474000 -0.004602 -0.077876 -0.052848 0.000000
13.476000 -0.004602 -0.052849 -0.052848 0.000000
13.478000 -0.004602 -0.052791 0.055041 0.000000
13.480000 -0.004602 0.055038 0.062606 0.000000
13.482000 -0.004602 0.062606 0.024856 0.000000
13.484000 -0.004602 0.024858 -0.100616 0.000000
13.486000 -0.004602 -0.100609 -0.100616 0.000000
13.488000 -0.004602 -0.100563 -0.113906 0.000000
13.490000 -0.004602 -0.113906 -0.061827 0.000000
13.492000 -0.004602 -0.061830 0.044950 0.000000
13.494000 -0.004602 0.044944 0.044950 0.000000
13.496000 -0.006136 0.045026 0.029577 0.000000
13.498000 -0.006136 0.029577 -0.037366 0.000000
13.500000 -0.006136 -0.037363 -0.095617 0.000000
13.502000 -0.006136 -0.095614 -0.051470 0.000000
13.504000 -0.006136 -0.051472 -0.051470 0.000000
13.506000 -0.006136 -0.051408 0.037052 0.000000
13.508000 -0.006136 0.037050 0.051651 0.000000
13.510000 -0.006136 0.051650 -0.050626 0.000000
13.512000 -0.006136 -0.050621 -0.089559 0.000000
13.514000 -0.006136 -0.089558 -0.089559 0.000000
13.516000 -0.006136 -0.089501 -0.088581 0.000000
13.518000 -0.006136 -0.088582 -0.026071 0.000000
13.520000 -0.006136 -0.026074 0.040821 0.000000
13.522000 -0.006136 0.040818 0.040821 0.000000
13.524000 -0.006136 0.040879 0.031270 0.000000
13.526000 -0.006136 0.031271 -0.040500 0.000000
13.528000 -0.006136 -0.040496 -0.081062 0.000000
13.530000 -0.006136 -0.081060 -0.032403 0.000000
13.532000 -0.006136 -0.032405 -0.032403 0.000000
13.534000 -0.006136 -0.032335 0.038744 0.000000
13.536000 -0.006136 0.038743 0.038998 0.000000
13.538000 -0.006136 0.038998 -0.044392 0.000000
13.540000 -0.006136 -0.044388 -0.044392 0.000000
13.542000 -0.006136 -0.044316 -0.068843 0.000000
13.544000 -0.006136 -0.068842 -0.051014 0.000000
13.546000 -0.006136 -0.051015 -0.009019 0.000000
13.548000 -0.006136 -0.009021 0.018922 0.000000
13.550000 -0.006136 0.018920 0.018922 0.000000
13.552000 -0.006136 0.019009 -0.008131 0.000000
13.554000 -0.006136 -0.008131 -0.047495 0.000000
13.556000 -0.006136 -0.047493 -0.043068 0.000000
13.558000 -0.006136 -0.043068 -0.043068 0.000000
13.560000 -0.006136 -0.042976 0.004352 0.000000
13.562000 -0.006136 0.004351 0.041598 0.000000
13.564000 -0.006136 0.041597 0.022326 0.000000
13.566000 -0.006136 0.022326 -0.058445 0.000000
13.568000 -0.006136 -0.058441 -0.058445 0.000000
13.570000 -0.006136 -0.058336 -0.054318 0.000000
13.572000 -0.006136 -0.054319 -0.031853 0.000000
13.574000 -0.006136 -0.031854 0.002453 0.000000
13.576000 -0.006136 0.002452 -0.009637 0.000000
13.578000 -0.006136 -0.009636 -0.009637 0.000000
13.580000 -0.006136 -0.009528 -0.040755 0.000000
13.582000 -0.006136 -0.040754 -0.055021 0.000000
13.584000 -0.006136 -0.055021 -0.022314 0.000000
13.586000 -0.006136 -0.022315 -0.022314 0.000000
13.588000 -0.006136 -0.022224 0.000631 0.000000
13.590000 -0.006136 0.000631 -0.007803 0.000000
13.592000 -0.006136 -0.007802 -0.071176 0.000000
13.594000 -0.006136 -0.071174 -0.063294 0.000000
13.596000 -0.006136 -0.063295 -0.063294 0.000000
13.598000 -0.006136 -0.063170 -0.030741 0.000000
13.600000 -0.006136 -0.030742 -0.006193 0.000000
13.602000 -0.006136 -0.006194 -0.025934 0.000000
13.604000 -0.006136 -0.025933 -0.025934 0.000000
13.606000 -0.006136 -0.025842 -0.046671 0.000000
13.608000 -0.006136 -0.046671 -0.065744 0.000000
13.610000 -0.006136 -0.065744 -0.005147 0.000000
13.612000 -0.006136 -0.005151 0.019244 0.000000
13.614000 -0.006136 0.019243 0.019244 0.000000
13.616000 -0.006136 0.019328 -0.006398 0.000000
13.618000 -0.006136 -0.006397 -0.040510 0.000000
13.620000 -0.006136 -0.040509 -0.066393 0.000000
13.622000 -0.006136 -0.066392 -0.066393 0.000000
13.624000 -0.006136 -0.066252 -0.026395 0.000000
13.626000 -0.006136 -0.026396 0.016906 0.000000
13.628000 -0.006136 0.016904 0.040618 0.000000
13.630000 -0.006136 0.040618 -0.051100 0.000000
13.632000 -0.006136 -0.051095 -0.051100 0.000000
13.634000 -0.006136 -0.051008 -0.075941 0.000000
13.636000 -0.006136 -0.075940 -0.064252 0.000000
13.638000 -0.006136 -0.064254 0.039028 0.000000
13.640000 -0.006136 0.039022 0.030945 0.000000
13.642000 -0.006136 0.030946 0.030945 0.000000
13.644000 -0.006136 0.031034 -0.023718 0.000000
13.646000 -0.006136 -0.023717 -0.075452 0.000000
13.648000 -0.006136 -0.075449 -0.060298 0.000000
13.650000 -0.006136 -0.060299 -0.060298 0.000000
13.652000 -0.006136 -0.060130 0.020971 0.000000
13.654000 -0.006136 0.020969 0.063633 0.000000
13.656000 -0.006136 0.063631 -0.026095 0.000000
13.658000 -0.004602 -0.026090 -0.089555 0.000000
13.660000 -0.004602 -0.089552 -0.089555 0.000000
13.662000 -0.004602 -0.089437 -0.115366 0.000000
13.664000 -0.004602 -0.115366 -0.067922 0.000000
13.666000 -0.004602 -0.067925 0.069597 0.000000
13.668000 -0.004602 0.069590 0.069597 0.000000
13.670000 -0.004602 0.069712 0.020383 0.000000
13.672000 -0.004602 0.020384 -0.035728 0.000000
13.674000 -0.004602 -0.035725 -0.108851 0.000000
13.676000 -0.004602 -0.108847 -0.048872 0.000000
13.678000 -0.004602 -0.048876 -0.048872 0.000000
13.680000 -0.004602 -0.048702 0.035970 0.000000
13.682000 -0.004602 0.035968 0.068616 0.000000
13.684000 -0.004602 0.068615 -0.050660 0.000000
13.686000 -0.004602 -0.050654 -0.050660 0.000000
13.688000 -0.004602 -0.050552 -0.113356 0.000000
13.690000 -0.004602 -0.113355 -0.108399 0.000000
13.692000 -0.004602 -0.108399 0.060943 0.000000
13.694000 -0.004602 0.060934 0.089335 0.000000
13.696000 -0.004602 0.089334 0.089335 0.000000
13.698000 -0.004602 0.089449 0.007038 0.000000
13.700000 -0.004602 0.007040 -0.058163 0.000000
13.702000 -0.004602 -0.058159 -0.104938 0.000000
13.704000 -0.004602 -0.104936 -0.024250 0.000000
